"Date","Close"
2015-01-02,113.071479797363
2015-01-05,110.491081237793
2015-01-06,109.451774597168
2015-01-07,111.27953338623
2015-01-08,114.720062255859
2015-01-09,113.931602478027
2015-01-12,116.225296020508
2015-01-13,118.84154510498
2015-01-14,116.476165771484
2015-01-15,119.522453308105
2015-01-16,119.056564331055
2015-01-19,119.737510681152
2015-01-20,119.845024108887
2015-01-21,123.823089599609
2015-01-22,124.556701660156
2015-01-23,128.572326660156
2015-01-26,129.33203125
2015-01-27,128.608474731445
2015-01-28,129.766159057617
2015-01-29,130.236450195312
2015-01-30,129.802352905273
2015-02-02,128.897888183594
2015-02-03,128.644653320312
2015-02-04,131.538818359375
2015-02-05,130.960021972656
2015-02-06,132.29850769043
2015-02-09,130.598251342773
2015-02-10,132.69645690918
2015-02-11,132.443222045898
2015-02-12,132.189987182617
2015-02-13,132.334701538086
2015-02-16,131.068511962891
2015-02-17,129.187301635742
2015-02-18,129.33203125
2015-02-19,129.440567016602
2015-02-20,129.947021484375
2015-02-23,129.585266113281
2015-02-24,130.453506469727
2015-02-25,129.549072265625
2015-02-26,131.430313110352
2015-02-27,131.683486938477
2015-03-02,131.357955932617
2015-03-03,130.598251342773
2015-03-04,131.611145019531
2015-03-05,131.683486938477
2015-03-06,132.515594482422
2015-03-09,132.479400634766
2015-03-10,133.347671508789
2015-03-11,137.580322265625
2015-03-12,138.231552124023
2015-03-13,137.36328125
2015-03-16,140.980941772461
2015-03-17,141.957717895508
2015-03-18,142.536544799805
2015-03-19,140.546844482422
2015-03-20,139.859466552734
2015-03-23,137.290893554688
2015-03-24,136.060928344727
2015-03-25,133.854141235352
2015-03-26,133.854141235352
2015-03-27,133.275299072266
2015-03-30,133.74560546875
2015-03-31,131.538818359375
2015-04-01,130.779113769531
2015-04-02,126.763488769531
2015-04-07,127.776420593262
2015-04-08,127.559379577637
2015-04-09,129.729995727539
2015-04-10,127.704078674316
2015-04-13,127.197578430176
2015-04-14,126.220809936523
2015-04-15,126.437889099121
2015-04-16,127.306137084961
2015-04-17,126.87198638916
2015-04-20,127.957328796387
2015-04-21,128.78938293457
2015-04-22,123.797012329102
2015-04-23,122.277549743652
2015-04-24,121.481674194336
2015-04-27,123.471382141113
2015-04-28,124.860618591309
2015-04-29,124.603340148926
2015-04-30,121.332023620605
2015-05-04,123.831420898438
2015-05-05,121.699592590332
2015-05-06,118.612045288086
2015-05-07,118.72233581543
2015-05-08,120.523384094238
2015-05-11,120.633659362793
2015-05-12,121.258529663086
2015-05-13,121.258529663086
2015-05-14,123.022819519043
2015-05-15,122.508186340332
2015-05-18,123.79467010498
2015-05-19,125.191390991211
2015-05-20,124.382751464844
2015-05-21,122.324424743652
2015-05-22,119.824996948242
2015-05-25,120.48664855957
2015-05-26,119.383911132812
2015-05-27,119.383911132812
2015-05-28,119.383911132812
2015-05-29,117.582908630371
2015-06-01,117.435836791992
2015-06-02,117.215354919434
2015-06-03,118.75910949707
2015-06-04,117.619659423828
2015-06-05,115.340766906738
2015-06-08,114.495384216309
2015-06-09,113.135414123535
2015-06-10,117.876937866211
2015-06-11,116.921295166016
2015-06-12,117.546165466309
2015-06-15,116.112655639648
2015-06-16,114.238098144531
2015-06-17,112.878105163574
2015-06-18,113.282417297363
2015-06-19,113.723480224609
2015-06-22,117.399124145508
2015-06-23,118.391540527344
2015-06-24,119.236930847168
2015-06-25,119.089904785156
2015-06-26,120.045532226562
2015-06-29,119.457458496094
2015-06-30,117.729934692383
2015-07-01,121.295280456543
2015-07-02,119.567726135254
2015-07-03,118.648811340332
2015-07-06,118.060745239258
2015-07-07,113.686767578125
2015-07-08,114.348365783691
2015-07-09,116.847763061523
2015-07-10,119.824996948242
2015-07-13,121.185043334961
2015-07-14,121.589286804199
2015-07-15,120.449867248535
2015-07-16,122.839019775391
2015-07-17,122.839019775391
2015-07-20,124.860618591309
2015-07-21,124.640083312988
2015-07-22,123.79467010498
2015-07-23,124.162216186523
2015-07-24,123.022819519043
2015-07-27,120.119064331055
2015-07-28,126.808692932129
2015-07-29,127.212997436523
2015-07-30,128.646484375
2015-07-31,129.087585449219
2015-08-03,129.234573364258
2015-08-04,129.381591796875
2015-08-05,131.182632446289
2015-08-06,133.388031005859
2015-08-07,132.432373046875
2015-08-10,132.211822509766
2015-08-11,127.065971374512
2015-08-12,123.868194580078
2015-08-13,125.632484436035
2015-08-14,124.970916748047
2015-08-17,124.640083312988
2015-08-18,124.382751464844
2015-08-19,122.985992431641
2015-08-20,119.67798614502
2015-08-21,117.14183807373
2015-08-24,107.51171875
2015-08-25,112.657577514648
2015-08-26,111.187324523926
2015-08-27,114.789428710938
2015-08-28,114.715927124023
2015-08-31,112.290000915527
2015-09-01,106.041465759277
2015-09-02,108.761421203613
2015-09-03,111.003532409668
2015-09-04,104.16690826416
2015-09-07,104.681488037109
2015-09-08,106.923599243164
2015-09-09,108.651145935059
2015-09-10,105.710670471191
2015-09-11,104.828514099121
2015-09-14,104.571220397949
