"Date","Close"
2015-01-02,27.4495506286621
2015-01-05,26.1167793273926
2015-01-06,25.4337329864502
2015-01-07,25.0089111328125
2015-01-08,25.8196830749512
2015-01-09,24.9533805847168
2015-01-12,25.153299331665
2015-01-13,25.736385345459
2015-01-14,24.9533805847168
2015-01-15,25.5919990539551
2015-01-16,25.5392398834229
2015-01-19,25.8863201141357
2015-01-20,26.5110607147217
2015-01-21,26.8053779602051
2015-01-22,27.4328918457031
2015-01-23,27.2107620239258
2015-01-26,27.3940162658691
2015-01-27,27.1246891021729
2015-01-28,26.377779006958
2015-01-29,26.4610843658447
2015-01-30,25.9751739501953
2015-02-02,26.2084102630615
2015-02-03,26.8803443908691
2015-02-04,27.1024780273438
2015-02-05,26.102897644043
2015-02-06,26.194522857666
2015-02-09,25.3782062530518
2015-02-10,25.6392002105713
2015-02-11,25.5808925628662
2015-02-12,26.2389545440674
2015-02-13,26.8831253051758
2015-02-16,27.3079471588135
2015-02-17,27.4995307922363
2015-02-18,28.2714233398438
2015-02-19,28.5601921081543
2015-02-20,28.4824504852295
2015-02-23,28.7434425354004
2015-02-24,28.8656196594238
2015-02-25,28.3214054107666
2015-02-26,28.66015625
2015-02-27,28.9267082214355
2015-03-02,29.1766052246094
2015-03-03,28.2714233398438
2015-03-04,28.8323001861572
2015-03-05,28.9544696807861
2015-03-06,28.9211521148682
2015-03-09,28.8545169830322
2015-03-10,28.343620300293
2015-03-11,28.8822803497314
2015-03-12,28.6546020507812
2015-03-13,28.6990261077881
2015-03-16,29.1210708618164
2015-03-17,29.0322189331055
2015-03-18,29.0155544281006
2015-03-19,29.4098358154297
2015-03-20,29.9762630462646
2015-03-23,30.2872428894043
2015-03-24,30.986946105957
2015-03-25,30.4593906402588
2015-03-26,30.6093330383301
2015-03-27,31.2035274505615
2015-03-30,31.797721862793
2015-03-31,31.4145488739014
2015-04-01,31.6699924468994
2015-04-02,31.7866153717041
2015-04-07,31.7532939910889
2015-04-08,32.0254020690918
2015-04-09,32.1697845458984
2015-04-10,31.7921695709229
2015-04-13,31.9976348876953
