"Date","Close"
2015-01-02,50.186882019043
2015-01-05,49.5190658569336
2015-01-06,47.6074142456055
2015-01-07,47.8077583312988
2015-01-08,49.1684532165527
2015-01-09,49.4689636230469
2015-01-12,50.0533142089844
2015-01-13,49.5107116699219
2015-01-14,48.9931488037109
2015-01-15,50.8296546936035
2015-01-16,50.7712287902832
2015-01-19,51.130184173584
2015-01-20,51.0300140380859
2015-01-21,50.762882232666
2015-01-22,52.2988777160645
2015-01-23,53.3423461914062
2015-01-26,54.4275512695312
2015-01-27,53.125301361084
2015-01-28,53.0084342956543
2015-01-29,53.6428642272949
2015-01-30,53.9016380310059
2015-02-02,53.5844306945801
2015-02-03,53.6512069702148
2015-02-04,54.4442596435547
2015-02-05,54.6362495422363
2015-02-06,54.577808380127
2015-02-09,54.2272071838379
2015-02-10,55.0119094848633
2015-02-11,54.2439041137695
2015-02-12,54.8366012573242
2015-02-13,54.8032035827637
2015-02-16,55.2122421264648
2015-02-17,53.9517288208008
2015-02-18,54.1270294189453
2015-02-19,56.7565841674805
2015-02-20,56.7983245849609
2015-02-23,57.7917251586914
2015-02-24,58.8435325622559
2015-02-25,58.5597152709961
2015-02-26,59.8536071777344
2015-02-27,60.3294334411621
2015-03-02,60.5548324584961
2015-03-03,60.6716995239258
2015-03-04,60.7468338012695
2015-03-05,61.1308288574219
2015-03-06,60.9889106750488
2015-03-09,60.8553504943848
2015-03-10,60.6550025939941
2015-03-11,62.2828102111816
2015-03-12,62.4831581115723
2015-03-13,63.1509971618652
2015-03-16,63.7937774658203
2015-03-17,63.1259460449219
2015-03-18,62.9756927490234
2015-03-19,63.7520294189453
2015-03-20,63.4598503112793
2015-03-23,63.6518592834473
2015-03-24,64.0859375
2015-03-25,61.7652587890625
2015-03-26,62.7002182006836
2015-03-27,63.9690742492676
2015-03-30,65.2128982543945
2015-03-31,63.7520294189453
2015-04-01,64.0692443847656
2015-04-02,64.194465637207
2015-04-07,65.5468063354492
2015-04-08,64.9791641235352
2015-04-09,66.1144638061523
2015-04-10,66.3648834228516
2015-04-13,66.4650650024414
2015-04-14,66.4149703979492
2015-04-15,65.7972412109375
2015-04-16,66.1979446411133
2015-04-17,64.3530654907227
2015-04-20,65.3548049926758
2015-04-21,65.755485534668
2015-04-22,66.8991470336914
2015-04-23,65.7220993041992
2015-04-24,65.4215927124023
