"Date","Close"
2015-01-02,13.1088752746582
2015-01-05,12.8091840744019
2015-01-06,12.6628618240356
2015-01-07,12.7228002548218
2015-01-08,13.2287502288818
2015-01-09,13.0982990264893
2015-01-12,13.3556795120239
2015-01-13,13.6148262023926
2015-01-14,13.2975034713745
2015-01-15,13.546070098877
2015-01-16,13.7505664825439
2015-01-19,13.9480094909668
2015-01-20,14.053783416748
2015-01-21,14.2353630065918
2015-01-22,14.6972417831421
2015-01-23,14.9387550354004
2015-01-26,15.046293258667
2015-01-27,14.7254476547241
2015-01-28,14.8788185119629
2015-01-29,15.1873254776001
2015-01-30,15.2895746231079
2015-02-02,15.5540084838867
2015-02-03,15.548716545105
2015-02-04,15.5540084838867
2015-02-05,15.7056198120117
2015-02-06,15.548716545105
2015-02-09,15.2208213806152
2015-02-10,14.8312225341797
2015-02-11,14.8083028793335
2015-02-12,14.8576602935791
2015-02-13,14.8365116119385
2015-02-16,14.787148475647
2015-02-17,14.7219219207764
2015-02-18,14.9757785797119
2015-02-19,15.0092725753784
2015-02-20,15.0850763320923
2015-02-23,15.1608819961548
2015-02-24,15.2067174911499
2015-02-25,14.9034967422485
2015-02-26,14.8382701873779
2015-02-27,15.1573553085327
2015-03-02,15.0269031524658
2015-03-03,14.7360248565674
2015-03-04,14.7272109985352
2015-03-05,14.801251411438
2015-03-06,14.8982095718384
2015-03-09,15.070972442627
2015-03-10,14.9052648544312
2015-03-11,15.3265953063965
2015-03-12,15.3459854125977
2015-03-13,15.9629974365234
2015-03-16,16.216854095459
2015-03-17,16.1481037139893
2015-03-18,16.0529041290283
2015-03-19,16.1110801696777
2015-03-20,16.0864009857178
2015-03-23,15.7867088317871
2015-03-24,16.0564346313477
2015-03-25,16.0070724487305
2015-03-26,16.1904125213623
2015-03-27,16.1727828979492
2015-03-30,16.42311668396
2015-03-31,16.3261528015137
2015-04-01,16.3490715026855
2015-04-02,16.4372158050537
2015-04-07,16.380802154541
2015-04-08,16.4830532073975
2015-04-09,16.8409214019775
2015-04-10,16.9449291229248
2015-04-13,16.9008598327637
2015-04-14,16.6593418121338
2015-04-15,16.9978160858154
2015-04-16,17.0454158782959
2015-04-17,16.9008598327637
2015-04-20,17.0048675537109
2015-04-21,16.8814659118652
2015-04-22,16.886754989624
2015-04-23,17.9815120697021
2015-04-24,17.9550685882568
2015-04-27,18.0696544647217
2015-04-28,17.7258911132812
2015-04-29,17.3080883026123
2015-04-30,17.5707550048828
2015-05-04,17.6007251739502
2015-05-05,17.4773254394531
2015-05-06,17.5689945220947
2015-05-07,17.6730060577393
2015-05-08,17.9991436004639
2015-05-11,17.7523345947266
2015-05-12,17.4367752075195
2015-05-13,17.5037689208984
2015-05-14,17.8492946624756
2015-05-15,17.6465587615967
2015-05-18,17.8933639526367
2015-05-19,18.1666164398193
2015-05-20,18.0608386993408
2015-05-21,18.2018718719482
2015-05-22,18.0872840881348
2015-05-25,18.0784721374512
2015-05-26,18.2049560546875
2015-05-27,18.5031051635742
2015-05-28,18.0495586395264
2015-05-29,17.6303482055664
2015-06-01,17.8002033233643
2015-06-02,17.6357688903809
2015-06-03,17.7712898254395
2015-06-04,17.5562648773193
2015-06-05,17.4478454589844
2015-06-08,17.2761878967285
2015-06-09,17.6719093322754
2015-06-10,18.3224086761475
2015-06-11,18.2410926818848
2015-06-12,17.9248790740967
2015-06-15,17.7333450317383
2015-06-16,17.7333450317383
2015-06-17,17.4857921600342
2015-06-18,17.4279708862305
2015-06-19,17.6773300170898
2015-06-22,17.9519824981689
2015-06-23,18.0531730651855
2015-06-24,17.8164653778076
2015-06-25,17.8833198547363
2015-06-26,17.8110427856445
2015-06-29,17.2545032501221
2015-06-30,16.9834632873535
2015-07-01,17.2942562103271
2015-07-02,17.0701942443848
2015-07-03,16.9852695465088
2015-07-06,16.7828922271729
2015-07-07,16.5425682067871
2015-07-08,16.3925933837891
2015-07-09,16.880464553833
2015-07-10,17.0123729705811
2015-07-13,17.2635402679443
2015-07-14,17.3484668731689
2015-07-15,17.2472763061523
2015-07-16,17.5273532867432
2015-07-17,17.5815601348877
2015-07-20,17.7893600463867
2015-07-21,17.8544082641602
2015-07-22,17.7893600463867
2015-07-23,17.839958190918
2015-07-24,17.464111328125
2015-07-27,17.0756149291992
2015-07-28,16.0384311676025
2015-07-29,15.9227867126465
2015-07-30,16.1360034942627
2015-07-31,16.1179351806641
2015-08-03,16.2462310791016
2015-08-04,16.352840423584
2015-08-05,16.7431411743164
2015-08-06,16.5317249298096
2015-08-07,16.5552158355713
2015-08-10,16.5570259094238
2015-08-11,16.1287784576416
2015-08-12,16.0854110717773
2015-08-13,16.3401889801025
2015-08-14,16.3221206665039
2015-08-17,16.2733345031738
2015-08-18,16.0890254974365
2015-08-19,15.8270177841187
2015-08-20,15.640905380249
2015-08-21,15.3933515548706
2015-08-24,15.0319652557373
2015-08-25,15.4909267425537
2015-08-26,15.3987741470337
2015-08-27,15.8486995697021
2015-08-28,15.6625871658325
2015-08-31,15.5921173095703
2015-09-01,15.3120403289795
2015-09-02,15.2813205718994
2015-09-03,15.6752367019653
2015-09-04,15.1963968276978
2015-09-07,15.3770895004272
2015-09-08,15.4529809951782
2015-09-09,15.5577840805054
2015-09-10,15.2325353622437
2015-09-11,15.0138912200928
2015-09-14,14.8169374465942
2015-09-15,15.0030527114868
2015-09-16,15.2849369049072
2015-09-17,15.3807048797607
2015-09-18,15.1963968276978
2015-09-21,15.0157012939453
2015-09-22,14.4772319793701
2015-09-23,14.6145582199097
2015-09-24,14.3218336105347
2015-09-25,14.6687660217285
2015-09-28,14.3146076202393
