"Date","Close"
2015-01-02,47.3479347229004
2015-01-05,47.1261787414551
2015-01-06,46.362377166748
2015-01-07,46.4527168273926
2015-01-08,47.3643569946289
2015-01-09,46.8962097167969
2015-01-12,49.1137237548828
2015-01-13,49.2944145202637
2015-01-14,49.0726585388184
2015-01-15,49.7707672119141
2015-01-16,49.8611106872559
2015-01-19,50.8877334594727
2015-01-20,50.4113845825195
2015-01-21,50.4278144836426
2015-01-22,51.0355644226074
2015-01-23,51.7418899536133
2015-01-26,52.8506317138672
2015-01-27,52.7356567382812
2015-01-28,52.7685089111328
2015-01-29,52.7356567382812
2015-01-30,52.2264518737793
2015-02-02,51.6104736328125
2015-02-03,53.5651702880859
2015-02-04,53.0805969238281
2015-02-05,53.4009056091309
2015-02-06,52.8917045593262
2015-02-09,52.6042556762695
2015-02-10,53.7294273376465
2015-02-11,53.6883659362793
2015-02-12,54.3043365478516
2015-02-13,53.9922485351562
2015-02-16,53.7787094116211
2015-02-17,53.7951393127441
2015-02-18,54.0990142822266
2015-02-19,54.5014533996582
2015-02-20,54.3700408935547
2015-02-23,54.5425186157227
2015-02-24,54.6821403503418
2015-02-25,54.3946838378906
2015-02-26,56.0947723388672
2015-02-27,56.6943168640137
2015-03-02,56.5054206848145
2015-03-03,54.0579414367676
2015-03-04,54.575366973877
2015-03-05,54.8217620849609
2015-03-06,53.2284393310547
2015-03-09,53.466609954834
2015-03-10,53.3844833374023
2015-03-11,54.6575088500977
2015-03-12,54.5342979431152
2015-03-13,55.3884544372559
2015-03-16,55.7005462646484
2015-03-17,54.7396354675293
2015-03-18,53.3269958496094
2015-03-19,53.7212219238281
2015-03-20,53.466609954834
2015-03-23,53.8279876708984
2015-03-24,54.2140007019043
2015-03-25,53.5405349731445
2015-03-26,51.8486518859863
2015-03-27,51.0848388671875
2015-03-30,52.3742866516113
2015-03-31,52.4071388244629
2015-04-01,53.4748191833496
2015-04-02,53.9183349609375
2015-04-07,54.033317565918
2015-04-08,54.164722442627
2015-04-09,54.4521751403809
2015-04-10,55.3638229370117
2015-04-13,54.3207588195801
2015-04-14,53.5815925598145
2015-04-15,53.9758224487305
2015-04-16,55.1092185974121
2015-04-17,51.1341209411621
2015-04-20,54.1154403686523
2015-04-21,57.3185119628906
2015-04-22,57.3924179077148
2015-04-23,56.9982032775879
2015-04-24,56.8421630859375
2015-04-27,58.0494689941406
2015-04-28,57.4334945678711
2015-04-29,55.9469375610352
2015-04-30,54.9860153198242
2015-05-04,56.7353782653809
2015-05-05,54.9285278320312
2015-05-06,54.1236534118652
2015-05-07,54.8956680297852
2015-05-08,55.9715843200684
2015-05-11,55.6594848632812
2015-05-12,55.5280838012695
2015-05-13,55.4048843383789
2015-05-14,55.831958770752
2015-05-15,55.2816848754883
2015-05-18,55.2981185913086
2015-05-19,56.6637077331543
2015-05-20,56.4638595581055
2015-05-21,56.6304130554199
2015-05-22,56.9634742736816
2015-05-25,56.6720275878906
2015-05-26,57.0550651550293
2015-05-27,56.8718719482422
2015-05-28,56.4222297668457
2015-05-29,55.8393516540527
2015-06-01,56.880199432373
2015-06-02,56.3722724914551
2015-06-03,55.5062789916992
2015-06-04,54.1240348815918
2015-06-05,53.124828338623
2015-06-08,52.6501998901367
2015-06-09,52.6168899536133
2015-06-10,53.7743186950684
2015-06-11,53.3996047973633
2015-06-12,52.8000869750977
2015-06-15,51.7592315673828
2015-06-16,52.6835021972656
2015-06-17,51.9507484436035
2015-06-18,52.5502815246582
2015-06-19,52.8583717346191
2015-06-22,53.7160339355469
2015-06-23,54.5320472717285
2015-06-24,54.3155517578125
2015-06-25,54.6153106689453
2015-06-26,54.6985893249512
2015-06-29,53.3496475219727
2015-06-30,52.766773223877
2015-07-01,54.0324401855469
2015-07-02,52.7917556762695
2015-07-03,52.4003982543945
2015-07-06,51.8841361999512
2015-07-07,51.2179985046387
2015-07-08,50.8849258422852
2015-07-09,52.2921447753906
2015-07-10,54.0657577514648
2015-07-13,54.865119934082
2015-07-14,54.9733619689941
2015-07-15,55.9142951965332
2015-07-16,56.7969360351562
2015-07-17,57.0550651550293
2015-07-20,56.8385772705078
2015-07-21,54.9733619689941
2015-07-22,54.257266998291
2015-07-23,54.5820198059082
2015-07-24,53.3496475219727
2015-07-27,52.1505966186523
2015-07-28,52.3837394714355
2015-07-29,57.421443939209
2015-07-30,55.6977958679199
2015-07-31,56.2890014648438
2015-08-03,55.2564811706543
2015-08-04,55.7810668945312
2015-08-05,55.7810668945312
2015-08-06,55.2481536865234
2015-08-07,54.648624420166
2015-08-10,54.9816970825195
2015-08-11,54.2156295776367
2015-08-12,52.4503631591797
2015-08-13,53.7576599121094
2015-08-14,53.5827941894531
2015-08-17,53.3413162231445
2015-08-18,53.6077842712402
2015-08-19,52.7084846496582
2015-08-20,51.3428993225098
2015-08-21,50.2104568481445
2015-08-24,50.2104568481445
2015-08-25,51.4178352355957
2015-08-26,50.8765907287598
2015-08-27,52.4753379821777
2015-08-28,52.4253768920898
2015-08-31,52.2588386535645
2015-09-01,51.1680374145508
2015-09-02,51.1180763244629
2015-09-03,52.1672439575195
2015-09-04,52.4087181091309
2015-09-07,53.4911956787109
2015-09-08,53.7076988220215
2015-09-09,54.7485504150391
2015-09-10,54.7069053649902
2015-09-11,53.7659950256348
2015-09-14,54.2655944824219
2015-09-15,54.1240348815918
2015-09-16,54.3655204772949
2015-09-17,54.8567924499512
2015-09-18,54.2239646911621
2015-09-21,55.0483131408691
2015-09-22,54.0074653625488
2015-09-23,54.7901802062988
2015-09-24,53.9408493041992
2015-09-25,56.4971694946289
2015-09-28,55.7144546508789
2015-09-29,55.5645751953125
2015-09-30,56.4139099121094
2015-10-01,56.5304794311523
2015-10-02,56.0891532897949
2015-10-05,57.0384140014648
2015-10-06,57.1716423034668
2015-10-07,55.6811561584473
2015-10-08,56.3389587402344
2015-10-09,55.1981964111328
2015-10-12,55.4563217163086
2015-10-13,55.6311798095703
2015-10-14,55.4396705627441
2015-10-15,56.7219848632812
2015-10-16,56.3889198303223
2015-10-19,57.3548240661621
2015-10-20,57.0384140014648
2015-10-21,57.1466598510742
2015-10-22,57.2965393066406
2015-10-23,58.1958274841309
2015-10-26,58.2957458496094
2015-10-27,58.1125640869141
2015-10-28,58.6121673583984
2015-10-29,59.3699111938477
2015-10-30,59.5197982788086
2015-11-02,59.8695220947266
2015-11-03,59.2033767700195
2015-11-04,59.4531784057617
2015-11-05,59.2533378601074
2015-11-06,59.9694328308105
2015-11-09,59.4281959533691
2015-11-10,59.5114631652832
2015-11-11,60.5273208618164
2015-11-12,59.9860801696777
2015-11-13,62.4091835021973
2015-11-16,62.7172660827637
2015-11-17,63.0919723510742
2015-11-18,62.8671607971191
2015-11-19,63.2002334594727
2015-11-20,63.3667640686035
2015-11-23,63.5416259765625
2015-11-24,63.208553314209
2015-11-25,64.1328201293945
2015-11-26,64.5241775512695
2015-11-27,64.6907119750977
2015-11-30,65.5150680541992
2015-12-01,64.6990356445312
2015-12-02,64.8988800048828
2015-12-03,63.7497787475586
2015-12-04,63.9246597290039
2015-12-07,64.7739868164062
2015-12-08,64.1827850341797
2015-12-09,63.7747573852539
2015-12-10,63.5083198547363
2015-12-11,62.7255935668945
2015-12-14,61.801326751709
2015-12-15,61.9345397949219
2015-12-16,63.7997589111328
2015-12-17,65.032112121582
2015-12-18,64.6490783691406
2015-12-21,63.5249633789062
2015-12-22,63.3501091003418
2015-12-23,63.8913421630859
2015-12-24,63.7831001281738
2015-12-28,63.3334465026855
2015-12-29,64.832275390625
2015-12-30,64.3909530639648
2016-01-04,63.2668533325195
2016-01-05,62.9670791625977
2016-01-06,62.450813293457
2016-01-07,61.251766204834
2016-01-08,60.818775177002
2016-01-11,61.3599967956543
2016-01-12,62.5424041748047
2016-01-13,62.042797088623
2016-01-14,60.3774452209473
2016-01-15,59.5697441101074
2016-01-18,58.7870330810547
2016-01-19,61.6764297485352
2016-01-20,60.2358932495117
2016-01-21,60.4773750305176
2016-01-22,62.5257530212402
2016-01-25,63.6748504638672
2016-01-26,63.8830299377441
2016-01-27,63.5416259765625
2016-01-28,62.4091835021973
2016-01-29,63.9329643249512
2016-02-01,64.6907119750977
2016-02-02,64.8489151000977
2016-02-03,63.7997589111328
2016-02-04,63.2252044677734
2016-02-05,61.8346519470215
2016-02-08,58.9369125366211
2016-02-09,58.5372200012207
2016-02-10,59.4948081970215
2016-02-11,57.9793281555176
2016-02-12,57.8377838134766
2016-02-15,58.6621284484863
2016-02-16,59.0285148620605
2016-02-17,60.4940223693848
2016-02-18,61.7097282409668
2016-02-19,60.9436645507812
2016-02-22,60.8437461853027
2016-02-23,61.1518440246582
2016-02-24,60.1859283447266
2016-02-25,59.9111404418945
2016-02-26,58.4539604187012
2016-02-29,59.2699890136719
2016-03-01,60.8437461853027
2016-03-02,59.9278030395508
2016-03-03,59.7612648010254
2016-03-04,60.5439758300781
2016-03-07,61.3933258056641
2016-03-08,61.3183670043945
2016-03-09,62.6673126220703
2016-03-10,61.8596076965332
2016-03-11,63.3667640686035
2016-03-14,63.5166473388672
2016-03-15,63.6914978027344
2016-03-16,64.3909530639648
2016-03-17,63.7664413452148
2016-03-18,63.283504486084
2016-03-21,63.2751693725586
2016-03-22,63.8746871948242
2016-03-23,64.0745315551758
2016-03-24,62.8671607971191
2016-03-29,63.9829216003418
2016-03-30,64.6157760620117
2016-03-31,64.3326644897461
2016-04-01,64.5158538818359
2016-04-04,64.8739166259766
2016-04-05,64.016242980957
2016-04-06,64.0995254516602
2016-04-07,63.9080009460449
2016-04-08,63.7414627075195
2016-04-11,63.1752395629883
2016-04-12,63.1752395629883
2016-04-13,63.5998992919922
2016-04-14,63.6165618896484
2016-04-15,63.2918243408203
2016-04-18,63.6665267944336
2016-04-19,64.2160949707031
2016-04-20,63.7414627075195
2016-04-21,62.9837341308594
2016-04-22,62.2676315307617
2016-04-25,62.1843605041504
2016-04-26,61.6014862060547
2016-04-27,66.3227691650391
2016-04-28,66.2561492919922
2016-04-29,65.2819137573242
2016-05-02,65.1986465454102
2016-05-03,64.8988800048828
2016-05-04,64.8572540283203
