"Date","Close"
2015-01-02,53.4567756652832
2015-01-05,51.8014183044434
2015-01-06,51.3691177368164
2015-01-07,51.6010704040527
2015-01-08,53.7730827331543
2015-01-09,52.5658340454102
2015-01-12,53.4831314086914
2015-01-13,54.0103302001953
2015-01-14,53.2986221313477
2015-01-15,54.4584312438965
2015-01-16,54.9065399169922
2015-01-19,55.3019256591797
2015-01-20,55.8818359375
2015-01-21,56.0136299133301
2015-01-22,56.9889297485352
2015-01-23,57.9115142822266
2015-01-26,58.9658737182617
2015-01-27,58.5177803039551
2015-01-28,58.2805366516113
2015-01-29,59.1767501831055
2015-01-30,59.0449600219727
2015-02-02,59.6248664855957
2015-02-03,59.6248664855957
2015-02-04,60.0466194152832
2015-02-05,60.0729751586914
2015-02-06,59.1503868103027
2015-02-09,59.1767501831055
2015-02-10,59.8884658813477
2015-02-11,59.835750579834
2015-02-12,61.0482711791992
2015-02-13,61.1273536682129
2015-02-16,60.600154876709
2015-02-17,60.1520538330078
2015-02-18,60.5738105773926
2015-02-19,60.8901138305664
2015-02-20,61.0746421813965
2015-02-23,61.1009864807129
2015-02-24,61.4436683654785
2015-02-25,61.5491065979004
2015-02-26,61.9708442687988
2015-02-27,62.2608032226562
2015-03-02,62.0762939453125
2015-03-03,61.5227546691895
2015-03-04,62.1290092468262
2015-03-05,62.6561851501465
2015-03-06,62.5243988037109
2015-03-09,62.6034660339355
2015-03-10,61.9708442687988
2015-03-11,63.8423690795898
2015-03-12,63.6314849853516
2015-03-13,63.6051292419434
2015-03-16,64.5277099609375
2015-03-17,64.4749984741211
2015-03-18,64.501350402832
2015-03-19,64.0532379150391
2015-03-20,64.2114028930664
2015-03-23,63.6842002868652
2015-03-24,64.2114028930664
2015-03-25,63.473316192627
2015-03-26,63.130672454834
2015-03-27,63.3415336608887
2015-03-30,64.0005187988281
2015-03-31,63.1570167541504
2015-04-01,63.3679046630859
2015-04-02,63.1570167541504
2015-04-07,63.947811126709
2015-04-08,63.473316192627
2015-04-09,64.5540618896484
2015-04-10,64.6331329345703
2015-04-13,64.4486236572266
2015-04-14,64.2641143798828
2015-04-15,64.6067810058594
2015-04-16,64.0532379150391
2015-04-17,63.1833801269531
2015-04-20,63.7896461486816
2015-04-21,64.9494552612305
2015-04-22,64.7385940551758
2015-04-23,63.8423690795898
2015-04-24,62.8934288024902
2015-04-27,63.9741592407227
2015-04-28,62.8934288024902
2015-04-29,61.1537094116211
2015-04-30,61.5754585266113
2015-05-04,62.5243988037109
2015-05-05,61.1800765991211
2015-05-06,61.5491065979004
2015-05-07,61.3118629455566
2015-05-08,63.5787658691406
2015-05-11,62.6561851501465
2015-05-12,61.7599754333496
2015-05-13,61.4963798522949
2015-05-14,62.3926048278809
2015-05-15,61.8390426635742
2015-05-18,62.5126762390137
2015-05-19,63.8868789672852
2015-05-20,63.8329963684082
2015-05-21,63.9677124023438
2015-05-22,63.8868789672852
2015-05-25,63.7791023254395
2015-05-26,63.1324272155762
2015-05-27,64.7491226196289
2015-05-28,64.6952285766602
2015-05-29,63.2132453918457
2015-06-01,63.2940864562988
2015-06-02,62.5396347045898
2015-06-03,63.159366607666
2015-06-04,62.4857368469238
2015-06-05,61.4348754882812
2015-06-08,60.8151359558105
2015-06-09,61.0037536621094
2015-06-10,62.324047088623
2015-06-11,63.159366607666
2015-06-12,61.9198989868164
2015-06-15,60.7612571716309
2015-06-16,61.0576362609863
2015-06-17,60.8959770202637
2015-06-18,61.3001518249512
2015-06-19,61.0307121276855
2015-06-22,63.9407730102539
2015-06-23,64.4796829223633
2015-06-24,64.2641220092773
2015-06-25,64.42578125
2015-06-26,64.6413497924805
2015-06-29,62.3510093688965
2015-06-30,61.1384735107422
2015-07-01,62.3779602050781
2015-07-02,61.5965461730957
2015-07-03,61.48876953125
2015-07-06,60.3840141296387
2015-07-07,58.8211898803711
2015-07-08,59.1445426940918
2015-07-09,60.9768104553223
2015-07-10,62.8360214233398
2015-07-13,64.0216064453125
2015-07-14,64.0485458374023
2015-07-15,64.4796829223633
2015-07-16,64.9646759033203
2015-07-17,65.0724563598633
2015-07-20,65.2071838378906
2015-07-21,64.7760772705078
2015-07-22,64.1024398803711
2015-07-23,63.8329963684082
2015-07-24,63.347972869873
2015-07-27,61.8929443359375
2015-07-28,62.6473999023438
2015-07-29,62.2432289123535
2015-07-30,63.0785293579102
2015-07-31,63.8868789672852
2015-08-03,64.533576965332
2015-08-04,64.8299560546875
2015-08-05,65.7191467285156
2015-08-06,65.5305328369141
2015-08-07,64.9646759033203
2015-08-10,65.6652679443359
2015-08-11,63.8060417175293
2015-08-12,61.8120994567871
2015-08-13,62.4318580627441
2015-08-14,62.2701721191406
2015-08-17,62.189338684082
2015-08-18,62.0007171630859
2015-08-19,60.5726356506348
2015-08-20,59.3600997924805
2015-08-21,57.6625633239746
2015-08-24,54.8333206176758
2015-08-25,57.3661651611328
2015-08-26,55.6955642700195
2015-08-27,57.5547790527344
2015-08-28,58.0128402709961
2015-08-31,57.5817260742188
2015-09-01,56.7464294433594
2015-09-02,57.1236572265625
2015-09-03,58.2823028564453
2015-09-04,56.4769668579102
2015-09-07,57.1236572265625
2015-09-08,57.4200477600098
2015-09-09,58.1206245422363
2015-09-10,57.0428237915039
2015-09-11,56.5308609008789
2015-09-14,56.369197845459
2015-09-15,56.7733688354492
2015-09-16,57.1236572265625
2015-09-17,56.8811569213867
2015-09-18,55.6686134338379
2015-09-21,56.7733688354492
2015-09-22,54.9949913024902
2015-09-23,54.9949913024902
2015-09-24,54.1866416931152
2015-09-25,56.018913269043
2015-09-28,54.7794303894043
2015-09-29,55.5069541931152
2015-09-30,56.9350433349609
2015-10-01,56.3153038024902
2015-10-02,56.9350433349609
2015-10-05,58.5786895751953
2015-10-06,58.9828758239746
2015-10-07,58.8750915527344
2015-10-08,58.9559173583984
2015-10-09,59.5217666625977
2015-10-12,59.3600997924805
2015-10-13,58.632568359375
2015-10-14,57.8242378234863
2015-10-15,59.2253799438477
2015-10-16,59.467887878418
2015-10-19,59.5217666625977
2015-10-20,58.7403678894043
2015-10-21,59.0906448364258
2015-10-22,61.084587097168
2015-10-23,62.4587860107422
2015-10-26,62.7282409667969
2015-10-27,63.1863059997559
2015-10-28,63.8868789672852
2015-10-29,63.7791023254395
2015-10-30,63.5365905761719
2015-11-02,64.3719024658203
2015-11-03,65.0185775756836
2015-11-04,65.1802520751953
2015-11-05,65.5035934448242
2015-11-06,66.1233367919922
2015-11-09,65.3958129882812
2015-11-10,65.3149719238281
2015-11-11,66.258056640625
2015-11-12,65.3149719238281
2015-11-13,64.4796829223633
2015-11-16,64.9916305541992
2015-11-17,66.6352844238281
2015-11-18,61.7043228149414
2015-11-19,61.9468269348145
2015-11-20,62.6473999023438
2015-11-23,62.566577911377
2015-11-24,61.5157165527344
2015-11-25,62.6743545532227
2015-11-26,62.8899269104004
2015-11-27,62.5126762390137
2015-11-30,62.2432289123535
2015-12-01,59.1445426940918
2015-12-02,58.2014617919922
2015-12-03,56.8811569213867
2015-12-04,56.8272590637207
2015-12-07,57.8242378234863
2015-12-08,57.0158729553223
2015-12-09,56.4500274658203
2015-12-10,56.2614135742188
2015-12-11,55.4799995422363
2015-12-14,54.9949913024902
2015-12-15,56.4230842590332
2015-12-16,56.3422431945801
2015-12-17,57.0967102050781
2015-12-18,56.4500274658203
2015-12-21,54.8063735961914
2015-12-22,54.9680404663086
2015-12-23,56.20751953125
2015-12-24,56.0458564758301
2015-12-28,55.9111175537109
2015-12-29,56.9081001281738
2015-12-30,56.5847473144531
2016-01-04,54.3483047485352
2016-01-05,54.0249633789062
2016-01-06,53.2705039978027
2016-01-07,52.0418090820312
2016-01-08,51.2496185302734
2016-01-11,50.6352729797363
2016-01-12,52.0633697509766
2016-01-13,52.3112487792969
2016-01-14,51.6699676513672
2016-01-15,50.8346633911133
2016-01-18,50.3981590270996
2016-01-19,50.4789848327637
2016-01-20,49.8700332641602
2016-01-21,50.5759887695312
2016-01-22,51.9394111633301
2016-01-25,51.5136833190918
2016-01-26,51.583740234375
2016-01-27,51.238842010498
2016-01-28,50.996337890625
2016-01-29,51.3142852783203
2016-02-01,51.1202812194824
2016-02-02,50.667610168457
2016-02-03,50.9640007019043
2016-02-04,51.3789558410645
2016-02-05,51.3735694885254
2016-02-08,49.7945861816406
2016-02-09,50.1987609863281
2016-02-10,51.0125045776367
2016-02-11,49.8376998901367
2016-02-12,50.5759887695312
2016-02-15,52.0040893554688
2016-02-16,49.4874038696289
2016-02-17,50.4843711853027
2016-02-18,50.7430534362793
2016-02-19,51.2711715698242
2016-02-22,52.1010818481445
2016-02-23,50.8939437866211
2016-02-24,50.0317001342773
2016-02-25,50.6460494995117
2016-02-26,51.6969108581543
2016-02-29,51.8316383361816
2016-03-01,52.4190330505371
2016-03-02,52.1819190979004
2016-03-03,52.2519836425781
2016-03-04,52.5807075500488
2016-03-07,53.1519470214844
2016-03-08,53.1357803344727
2016-03-09,53.6261749267578
2016-03-10,52.4136505126953
2016-03-11,53.5237884521484
2016-03-14,53.620792388916
2016-03-15,52.9633369445801
2016-03-16,52.8878860473633
2016-03-17,52.4082565307617
2016-03-18,52.8232116699219
2016-03-21,53.0118255615234
2016-03-22,53.3513374328613
2016-03-23,53.836353302002
2016-03-24,52.8771018981934
2016-03-29,53.2327842712402
2016-03-30,54.4021911621094
2016-03-31,53.2920608520508
2016-04-01,52.2681465148926
2016-04-04,52.3058586120605
2016-04-05,50.8616142272949
2016-04-06,51.2442321777344
2016-04-07,50.3442649841309
2016-04-08,50.8616142272949
2016-04-11,51.4112892150879
2016-04-12,52.7316055297852
2016-04-13,54.5369300842285
2016-04-14,54.5908164978027
2016-04-15,54.7794303894043
2016-04-18,55.2644386291504
2016-04-19,56.5847473144531
2016-04-20,57.2044906616211
2016-04-21,57.1236572265625
2016-04-22,56.5308609008789
2016-04-25,56.9889373779297
2016-04-26,54.2405319213867
2016-04-27,53.8633041381836
2016-04-28,54.1057968139648
2016-04-29,53.3513374328613
2016-05-02,53.5076179504395
2016-05-03,52.575309753418
2016-05-04,51.3520088195801
2016-05-05,51.3304557800293
2016-05-06,51.4436264038086
2016-05-09,51.346622467041
2016-05-10,51.562183380127
2016-05-11,51.3627853393555
2016-05-12,51.0933380126953
2016-05-13,51.8478012084961
2016-05-16,51.7723579406738
2016-05-17,51.7292442321777
2016-05-18,52.0040893554688
2016-05-19,51.5945167541504
2016-05-20,52.3651466369629
2016-05-23,52.1325874328613
2016-05-24,53.4449043273926
2016-05-25,53.7937393188477
2016-05-26,54.3585319519043
2016-05-27,54.1148986816406
2016-05-30,54.5966300964355
2016-05-31,53.4504356384277
2016-06-01,53.6165580749512
2016-06-02,53.7106895446777
2016-06-03,52.7306060791016
2016-06-06,52.5810966491699
2016-06-07,52.7139892578125
2016-06-08,52.4869651794434
2016-06-09,52.1104393005371
2016-06-10,51.6120948791504
2016-06-13,50.964241027832
2016-06-14,49.9786186218262
2016-06-15,50.5489463806152
2016-06-16,50.4215927124023
2016-06-17,50.5600242614746
2016-06-20,51.8003540039062
2016-06-21,52.1768836975098
2016-06-22,52.4426651000977
2016-06-23,53.2621726989746
2016-06-24,50.3163948059082
2016-06-27,49.1203536987305
2016-06-28,49.8789520263672
2016-06-29,51.5124206542969
2016-06-30,52.0827522277832
2016-07-01,52.4260559082031
2016-07-04,52.3097763061523
2016-07-05,51.7726707458496
2016-07-06,49.613166809082
2016-07-07,49.8125114440918
2016-07-08,49.7626800537109
2016-07-11,51.0362243652344
2016-07-12,51.7006874084473
2016-07-13,51.8280410766602
2016-07-14,52.4980430603027
2016-07-15,53.096061706543
2016-07-18,53.0849914550781
2016-07-19,52.6752243041992
2016-07-20,52.6641616821289
2016-07-21,52.6420059204102
2016-07-22,52.9576225280762
2016-07-25,53.0019226074219
2016-07-26,53.2344856262207
2016-07-27,53.5999412536621
2016-07-28,52.7084465026855
2016-07-29,52.8192024230957
2016-08-01,51.5401077270508
2016-08-02,50.8092079162598
2016-08-03,50.9808578491211
2016-08-04,50.7372131347656
2016-08-05,51.6176300048828
2016-08-08,51.7671279907227
2016-08-09,53.0351409912109
2016-08-10,53.1957321166992
2016-08-11,53.7937393188477
2016-08-12,53.7217559814453
2016-08-15,53.6996116638184
2016-08-16,54.962085723877
2016-08-17,54.502498626709
2016-08-18,54.7073745727539
2016-08-19,54.463737487793
2016-08-22,53.9321746826172
2016-08-23,54.2090301513672
2016-08-24,54.2367095947266
2016-08-25,53.771598815918
2016-08-26,54.7904396057129
2016-08-29,54.4969673156738
2016-08-30,54.6243171691895
2016-08-31,54.4471244812012
2016-09-01,54.0927467346191
2016-09-02,54.7848968505859
2016-09-05,54.6520080566406
2016-09-06,54.5966300964355
2016-09-07,54.657543182373
2016-09-08,53.7992744445801
2016-09-09,52.9465522766113
2016-09-12,52.4094467163086
2016-09-13,54.9288635253906
2016-09-14,55.6552810668945
2016-09-15,55.143627166748
2016-09-16,54.7229461669922
2016-09-19,55.0981521606445
2016-09-20,54.5922012329102
2016-09-21,54.3932228088379
2016-09-22,55.3994483947754
2016-09-23,54.8025398254395
2016-09-26,53.6883010864258
2016-09-27,53.5973358154297
2016-09-28,54.4386978149414
2016-09-29,54.1999359130859
2016-09-30,54.2624702453613
2016-10-03,54.9332885742188
2016-10-04,55.1947975158691
2016-10-05,54.7058944702148
2016-10-06,53.5348014831543
2016-10-07,52.8696708679199
2016-10-10,53.0970611572266
2016-10-11,52.7957649230957
2016-10-12,52.613842010498
2016-10-13,52.5001411437988
2016-10-14,52.96630859375
2016-10-17,52.3409767150879
2016-10-18,52.926513671875
2016-10-19,52.7843933105469
2016-10-20,52.932201385498
2016-10-21,53.0231590270996
2016-10-24,52.7730255126953
2016-10-25,53.4324722290039
2016-10-26,52.3068618774414
2016-10-27,52.6195335388184
2016-10-28,53.1652793884277
2016-10-31,52.6877479553223
2016-11-01,52.2727546691895
2016-11-02,52.0169296264648
2016-11-03,51.5109748840332
2016-11-04,51.681526184082
2016-11-07,52.5797348022461
2016-11-08,52.7673377990723
2016-11-09,53.0970611572266
2016-11-10,54.1601409912109
2016-11-11,53.9839096069336
2016-11-14,54.2908935546875
2016-11-15,53.4211082458496
2016-11-16,53.0856971740723
2016-11-17,53.8872680664062
2016-11-18,53.3528823852539
2016-11-21,53.5006980895996
2016-11-22,53.6712341308594
2016-11-23,53.449535369873
