"Date","Close"
2015-01-02,9.59927845001221
2015-01-05,9.54089736938477
2015-01-06,9.2678165435791
2015-01-07,9.21037483215332
2015-01-08,9.42413234710693
2015-01-09,9.32808303833008
2015-01-12,9.42413234710693
2015-01-13,9.39682197570801
2015-01-14,9.39023303985596
2015-01-15,9.58797931671143
2015-01-16,9.6068115234375
2015-01-19,9.7103967666626
2015-01-20,9.75936126708984
2015-01-21,9.71604442596436
2015-01-22,9.85164451599121
2015-01-23,10.0964765548706
2015-01-26,10.188756942749
2015-01-27,10.2207746505737
2015-01-28,10.2772731781006
2015-01-29,10.3526077270508
2015-01-30,10.3431921005249
2015-02-02,10.1868743896484
2015-02-03,10.2829246520996
2015-02-04,10.31494140625
2015-02-05,11.1379508972168
2015-02-06,10.9289016723633
2015-02-09,10.8611030578613
2015-02-10,10.9703369140625
2015-02-11,10.9816370010376
2015-02-12,10.9345531463623
2015-02-13,10.9025354385376
2015-02-16,10.9967021942139
2015-02-17,10.9194869995117
2015-02-18,11.0550842285156
2015-02-19,11.3074493408203
2015-02-20,11.3564167022705
2015-02-23,11.5861825942993
2015-02-24,11.5541648864746
2015-02-25,11.6728143692017
2015-02-26,11.7707471847534
2015-02-27,11.7763977050781
2015-03-02,11.765097618103
2015-03-03,11.6671648025513
2015-03-04,11.525915145874
2015-03-05,11.539098739624
2015-03-06,11.6407995223999
2015-03-09,11.493899345398
2015-03-10,11.4731826782227
2015-03-11,11.704831123352
2015-03-12,11.7481460571289
2015-03-13,11.7707471847534
2015-03-16,11.9496622085571
2015-03-17,11.8592615127563
2015-03-18,11.9082288742065
2015-03-19,11.9289464950562
2015-03-20,11.9703779220581
2015-03-23,11.964729309082
2015-03-24,11.9571962356567
2015-03-25,11.6765813827515
2015-03-26,11.6765813827515
2015-03-27,11.7387313842773
2015-03-30,11.9232950210571
2015-03-31,11.8912792205811
2015-04-01,11.6238489151001
2015-04-02,11.6181983947754
2015-04-07,11.8366632461548
2015-04-08,11.6784658432007
2015-04-09,11.9571962356567
2015-04-10,12.0023956298828
2015-04-13,12.0325269699097
2015-04-14,12.0344104766846
2015-04-15,11.9383640289307
2015-04-16,11.8272457122803
2015-04-17,11.7424964904785
2015-04-20,12.0023956298828
2015-04-21,12.5768070220947
2015-04-22,12.3621101379395
2015-04-23,13.0080881118774
2015-04-24,13.0570554733276
2015-04-27,13.3922863006592
2015-04-28,13.0796537399292
2015-04-29,12.7274732589722
2015-04-30,12.9572381973267
2015-05-04,13.0212726593018
2015-05-05,12.8404703140259
2015-05-06,12.7029886245728
2015-05-07,12.7877388000488
2015-05-08,12.9949054718018
2015-05-11,13.0156202316284
2015-05-12,12.9986705780029
2015-05-13,12.9459381103516
2015-05-14,13.1794710159302
2015-05-15,13.0570554733276
2015-05-18,13.1738195419312
2015-05-19,13.3998184204102
2015-05-20,13.516583442688
2015-05-21,13.6126327514648
2015-05-22,13.582498550415
2015-05-25,13.4939851760864
2015-05-26,13.5335330963135
2015-05-27,13.576849937439
2015-05-28,13.5448322296143
2015-05-29,13.40358543396
2015-06-01,13.4469003677368
2015-06-02,13.4280691146851
2015-06-03,13.3901720046997
2015-06-04,13.2764883041382
2015-06-05,13.0832252502441
2015-06-08,12.8653268814087
2015-06-09,12.9354343414307
2015-06-10,12.9221725463867
2015-06-11,13.0415372848511
2015-06-12,12.9449071884155
2015-06-15,12.6663799285889
2015-06-16,12.8198537826538
2015-06-17,12.672064781189
2015-06-18,12.6152210235596
2015-06-19,12.7099590301514
2015-06-22,12.8766956329346
2015-06-23,12.9657497406006
2015-06-24,12.9657497406006
2015-06-25,13.0642776489258
2015-06-26,12.9221725463867
2015-06-29,12.5470123291016
2015-06-30,12.357536315918
2015-07-01,12.6682748794556
2015-07-02,12.5053281784058
2015-07-03,12.5034322738647
2015-07-06,12.4806938171387
2015-07-07,12.2230091094971
2015-07-08,12.1112203598022
2015-07-09,12.3897457122803
2015-07-10,12.706169128418
2015-07-13,12.9089069366455
2015-07-14,12.8388023376465
2015-07-15,12.9846963882446
2015-07-16,12.9846963882446
2015-07-17,12.9316444396973
2015-07-20,13.3295392990112
2015-07-21,13.2006988525391
2015-07-22,13.3086977005005
2015-07-23,13.2708044052124
2015-07-24,13.5076465606689
2015-07-27,13.0699586868286
2015-07-28,13.0510139465332
2015-07-29,13.0566959381104
2015-07-30,13.1002788543701
2015-07-31,13.0301713943481
2015-08-03,13.2082777023315
2015-08-04,13.2385940551758
2015-08-05,13.2632265090942
2015-08-06,13.1154346466064
2015-08-07,12.9430141448975
2015-08-10,13.1173295974731
2015-08-11,13.0017490386963
2015-08-12,12.5905895233154
2015-08-13,12.7364873886108
2015-08-14,12.8046960830688
2015-08-17,12.7383823394775
2015-08-18,12.8009080886841
2015-08-19,12.6625919342041
2015-08-20,12.3101682662964
2015-08-21,11.9899549484253
2015-08-24,11.4651107788086
2015-08-25,11.9463777542114
2015-08-26,11.6053218841553
2015-08-27,11.7209005355835
2015-08-28,11.766375541687
2015-08-31,11.7265863418579
2015-09-01,11.5427942276001
2015-09-02,11.4234275817871
2015-09-03,11.6242694854736
2015-09-04,11.3533201217651
2015-09-07,11.4859523773193
2015-09-08,11.5939540863037
2015-09-09,11.7834281921387
2015-09-10,11.8061637878418
2015-09-11,11.7512168884277
2015-09-14,11.749324798584
2015-09-15,11.9653224945068
2015-09-16,11.9880609512329
2015-09-17,12.0638513565063
2015-09-18,12.0259561538696
2015-09-21,12.185115814209
2015-09-22,12.147219657898
2015-09-23,12.1358518600464
2015-09-24,12.0581665039062
2015-09-25,12.5583791732788
2015-09-28,12.3973264694214
2015-09-29,12.1642723083496
2015-09-30,12.5053281784058
2015-10-01,12.5053281784058
2015-10-02,12.5962734222412
2015-10-05,12.8672218322754
2015-10-06,12.9486961364746
2015-10-07,12.6948003768921
2015-10-08,12.6966953277588
2015-10-09,12.583010673523
2015-10-12,12.6606960296631
2015-10-13,12.7914333343506
2015-10-14,12.7440643310547
2015-10-15,13.2044868469238
2015-10-16,13.2348041534424
2015-10-19,13.2461729049683
2015-10-20,13.2821741104126
2015-10-21,13.3143825531006
2015-10-22,13.0661706924438
2015-10-23,13.2973308563232
2015-10-26,13.1760673522949
2015-10-27,13.1211185455322
2015-10-28,13.2935409545898
2015-10-29,13.6705951690674
2015-10-30,13.6118593215942
2015-11-02,13.6251201629639
2015-11-03,13.7918577194214
2015-11-04,13.8164911270142
2015-11-05,14.0249137878418
2015-11-06,13.9585981369019
2015-11-09,13.8354387283325
2015-11-10,13.7122812271118
2015-11-11,13.9131231307983
2015-11-12,13.9131231307983
2015-11-13,13.8695449829102
2015-11-16,13.7369108200073
2015-11-17,14.0533323287964
2015-11-18,13.9661750793457
2015-11-19,14.0684928894043
2015-11-20,14.0855464935303
2015-11-23,14.1385984420776
2015-11-24,13.9017543792725
2015-11-25,14.0988082885742
2015-11-26,14.2124919891357
2015-11-27,14.2181768417358
2015-11-30,14.2731237411499
2015-12-01,14.4076509475708
2015-12-02,14.419020652771
2015-12-03,14.1499671936035
2015-12-04,14.1745986938477
2015-12-07,14.3773345947266
2015-12-08,14.1840715408325
2015-12-09,13.9661750793457
2015-12-10,13.8316478729248
2015-12-11,13.7312278747559
2015-12-14,13.5739641189575
2015-12-15,14.0173330307007
2015-12-16,14.0097541809082
2015-12-17,14.1613349914551
2015-12-18,13.8240699768066
2015-12-21,13.7406997680664
2015-12-22,13.6421737670898
2015-12-23,13.9339656829834
2015-12-24,13.8828077316284
2015-12-28,13.877121925354
2015-12-29,14.019229888916
2015-12-30,14.019229888916
2016-01-04,13.5550165176392
2016-01-05,13.5777521133423
2016-01-06,13.4129104614258
2016-01-07,13.3257522583008
2016-01-08,13.1514339447021
2016-01-11,13.0301713943481
