"Date","Close"
2015-01-02,9.67366981506348
2015-01-05,9.2628755569458
2015-01-06,9.17019748687744
2015-01-07,9.08503246307373
2015-01-08,9.41316795349121
2015-01-09,9.1276159286499
2015-01-12,9.15767478942871
2015-01-13,9.33301258087158
2015-01-14,9.02241325378418
2015-01-15,9.14765453338623
2015-01-16,9.24033355712891
2015-01-19,9.33301258087158
2015-01-20,9.42569255828857
2015-01-21,9.37058544158936
2015-01-22,9.65864086151123
2015-01-23,9.77135944366455
2015-01-26,9.85902690887451
2015-01-27,9.75131988525391
2015-01-28,9.90160942077637
2015-01-29,10.0168333053589
2015-01-30,9.88157176971436
2015-02-02,9.93667793273926
2015-02-03,9.86904907226562
2015-02-04,9.82145500183105
2015-02-05,9.59101104736328
2015-02-06,9.5233793258667
2015-02-09,9.36056613922119
2015-02-10,9.49833106994629
2015-02-11,9.40565299987793
2015-02-12,9.41817569732666
2015-02-13,9.37809944152832
2015-02-16,9.31798458099365
2015-02-17,9.3881196975708
2015-02-18,9.35806083679199
2015-02-19,9.35806083679199
2015-02-20,9.31297397613525
2015-02-23,9.42068195343018
2015-02-24,9.6386022567749
2015-02-25,9.66365146636963
2015-02-26,9.75632953643799
2015-02-27,9.9567174911499
2015-03-02,9.73879623413086
2015-03-03,9.51336097717285
2015-03-04,9.51837158203125
2015-03-05,9.56846618652344
2015-03-06,9.46576976776123
2015-03-09,9.41817569732666
2015-03-10,9.23783016204834
2015-03-11,9.28792572021484
2015-03-12,9.1326265335083
2015-03-13,9.1326265335083
2015-03-16,9.26037120819092
2015-03-17,9.36307144165039
2015-03-18,9.44322490692139
2015-03-19,9.43320655822754
2015-03-20,9.51837158203125
2015-03-23,9.46576976776123
2015-03-24,9.50334072113037
2015-03-25,9.45324611663818
2015-03-26,9.34052658081055
2015-03-27,9.40314960479736
2015-03-30,9.37058544158936
2015-03-31,9.22029399871826
2015-04-01,9.28792572021484
2015-04-02,9.2703914642334
2015-04-07,9.71875762939453
2015-04-08,9.6411075592041
2015-04-09,9.65613651275635
2015-04-10,9.65112686157227
2015-04-13,9.6411075592041
2015-04-14,9.59101104736328
2015-04-15,9.70122241973877
2015-04-16,9.75382328033447
2015-04-17,9.67617511749268
2015-04-20,9.71124458312988
2015-04-21,9.66866111755371
2015-04-22,9.56596183776855
2015-04-23,9.47829341888428
2015-04-24,9.66365146636963
2015-04-27,9.77386379241943
2015-04-28,9.67617511749268
2015-04-29,9.38561534881592
2015-04-30,9.37017250061035
2015-05-04,9.2826738357544
2015-05-05,9.14884948730469
2015-05-06,9.25693893432617
2015-05-07,9.23635005950928
2015-05-08,9.53487682342529
2015-05-11,9.47054100036621
2015-05-12,9.39333534240723
2015-05-13,9.15914440155029
2015-05-14,9.20032119750977
2015-05-15,9.17458629608154
2015-05-18,9.16171836853027
2015-05-19,9.40620422363281
2015-05-20,9.594069480896
2015-05-21,9.6043643951416
2015-05-22,9.63781929016113
2015-05-25,9.52201175689697
2015-05-26,9.48083305358887
2015-05-27,9.7150239944458
2015-05-28,9.69186305999756
2015-05-29,9.45767307281494
2015-06-01,9.38818836212158
2015-06-02,9.30840873718262
2015-06-03,9.3212776184082
2015-06-04,9.17973232269287
2015-06-05,9.07679271697998
2015-06-08,8.95069026947021
2015-06-09,8.88635349273682
2015-06-10,9.02274894714355
2015-06-11,9.01760196685791
2015-06-12,8.83230781555176
2015-06-15,8.69333648681641
2015-06-16,8.70363330841064
2015-06-17,8.70620727539062
2015-06-18,8.78083801269531
2015-06-19,8.78598499298096
2015-06-22,9.08708763122559
2015-06-23,9.15399742126465
2015-06-24,9.12568950653076
2015-06-25,9.06135272979736
2015-06-26,9.00216102600098
2015-06-29,8.67275047302246
2015-06-30,8.56466293334961
2015-07-01,8.61098670959473
2015-07-02,8.7345142364502
2015-07-03,8.60583782196045
2015-07-06,8.39995861053467
2015-07-07,8.2918701171875
2015-07-08,8.38966369628906
2015-07-09,8.61098670959473
2015-07-10,8.87863254547119
2015-07-13,8.99444103240967
2015-07-14,9.04591083526611
2015-07-15,9.07164573669434
2015-07-16,9.17973232269287
2015-07-17,9.08965969085693
2015-07-20,9.11282157897949
2015-07-21,9.04591083526611
2015-07-22,8.99701309204102
2015-07-23,8.98671913146973
2015-07-24,8.94039726257324
2015-07-27,8.68304443359375
2015-07-28,8.51319217681885
2015-07-29,8.69333648681641
2015-07-30,9.03818893432617
2015-07-31,8.99958896636963
2015-08-03,9.08193874359131
2015-08-04,9.0304708480835
2015-08-05,9.17201232910156
2015-08-06,9.13598251342773
2015-08-07,9.21833610534668
2015-08-10,9.23377704620361
2015-08-11,9.09738063812256
2015-08-12,8.89922046661377
2015-08-13,8.97127723693848
2015-08-14,8.86319160461426
2015-08-17,8.93524837493896
2015-08-18,8.83745574951172
2015-08-19,8.71392822265625
2015-08-20,8.65216255187988
2015-08-21,8.34333992004395
2015-08-24,7.75143098831177
2015-08-25,8.09628200531006
2015-08-26,7.94959306716919
2015-08-27,8.2455472946167
2015-08-28,8.34333992004395
2015-08-31,8.22753143310547
2015-09-01,8.00363731384277
2015-09-02,8.00620937347412
2015-09-03,7.97018146514893
2015-09-04,7.73856353759766
2015-09-07,7.83378458023071
2015-09-08,7.93672513961792
2015-09-09,8.09113502502441
2015-09-10,7.8646674156189
2015-09-11,7.85951948165894
2015-09-14,7.78746128082275
2015-09-15,7.74628448486328
2015-09-16,7.90069723129272
2015-09-17,7.95988655090332
2015-09-18,7.70510864257812
2015-09-21,7.76429986953735
2015-09-22,7.51981449127197
2015-09-23,7.4812126159668
2015-09-24,7.34739065170288
2015-09-25,7.50437355041504
2015-09-28,7.28305149078369
2015-09-29,7.2933464050293
2015-09-30,7.43231582641602
2015-10-01,7.18011045455933
2015-10-02,7.22128677368164
2015-10-05,7.46319770812988
2015-10-06,7.57385873794556
2015-10-07,7.69224071502686
2015-10-08,7.74885892868042
2015-10-09,7.81062269210815
2015-10-12,7.84665155410767
2015-10-13,7.81472253799438
2015-10-14,7.99831628799438
2015-10-15,7.95042133331299
2015-10-16,8.05951499938965
2015-10-19,8.0408878326416
2015-10-20,8.12071228027344
2015-10-21,8.22980499267578
2015-10-22,8.41339874267578
2015-10-23,8.64222526550293
2015-10-26,8.56772422790527
2015-10-27,8.41605854034424
2015-10-28,8.56240367889404
2015-10-29,8.44532871246338
2015-10-30,8.49056243896484
2015-11-02,8.63424301147461
2015-11-03,8.59433078765869
2015-11-04,8.59433078765869
2015-11-05,8.63956451416016
2015-11-06,8.61827850341797
2015-11-09,8.46395397186279
2015-11-10,8.44798851013184
2015-11-11,8.44798851013184
