"Date","Close"
2015-01-02,32.1816024780273
2015-01-05,31.0870475769043
2015-01-06,30.7469882965088
2015-01-07,31.8805065155029
2015-01-08,32.996337890625
2015-01-09,32.9892463684082
2015-01-12,33.7472877502441
2015-01-13,34.1971664428711
2015-01-14,33.6268577575684
2015-01-15,34.1475715637207
2015-01-16,33.860652923584
2015-01-19,34.3388633728027
2015-01-20,34.1333999633789
2015-01-21,34.5903549194336
2015-01-22,34.5230484008789
2015-01-23,34.9197959899902
2015-01-26,35.0862846374512
2015-01-27,33.8464775085449
2015-01-28,33.2903366088867
2015-01-29,33.5418472290039
2015-01-30,33.1840744018555
2015-02-02,33.5135078430176
2015-02-03,34.1475715637207
2015-02-04,34.2361221313477
2015-02-05,35.1535720825195
2015-02-06,35.0012626647949
2015-02-09,35.7628555297852
2015-02-10,36.3721199035645
2015-02-11,36.2375183105469
2015-02-12,36.4217224121094
2015-02-13,36.6342582702637
2015-02-16,37.3639640808105
2015-02-17,37.1868515014648
2015-02-18,37.1797637939453
2015-02-19,37.3214569091797
2015-02-20,37.349796295166
2015-02-23,37.4206352233887
2015-02-24,37.6615142822266
2015-02-25,37.4702339172363
2015-02-26,37.8811302185059
2015-02-27,37.5623359680176
2015-03-02,37.5835800170898
2015-03-03,36.8680419921875
2015-03-04,37.3639640808105
2015-03-05,38.008659362793
2015-03-06,38.3628845214844
2015-03-09,38.3628845214844
2015-03-10,38.1574401855469
2015-03-11,38.7454452514648
2015-03-12,38.4620742797852
2015-03-13,38.4479064941406
2015-03-16,38.9013137817383
2015-03-17,38.8375549316406
2015-03-18,38.6321029663086
2015-03-19,38.5399971008301
2015-03-20,39.2980461120605
2015-03-23,38.9296531677246
2015-03-24,39.1705284118652
2015-03-25,38.5187530517578
2015-03-26,38.3203773498535
2015-03-27,38.4266395568848
2015-03-30,38.3558006286621
2015-03-31,37.7111015319824
2015-04-01,38.3487129211426
2015-04-02,38.4408111572266
2015-04-07,38.6533508300781
2015-04-08,38.6179275512695
2015-04-09,39.1563568115234
2015-04-10,38.9934158325195
2015-04-13,40.0702667236328
2015-04-14,39.9923362731934
2015-04-15,40.1481895446777
2015-04-16,40.1694488525391
2015-04-17,39.5318412780762
2015-04-20,39.8648109436035
2015-04-21,40.4457511901855
2015-04-22,40.2190437316895
2015-04-23,39.8648109436035
2015-04-24,40.1623649597168
2015-04-27,40.7416000366211
2015-04-28,40.7053985595703
2015-04-29,39.6555366516113
2015-04-30,39.6917419433594
2015-05-04,39.5324516296387
2015-05-05,38.9242553710938
2015-05-06,38.5912017822266
2015-05-07,38.1929893493652
2015-05-08,38.8590927124023
2015-05-11,38.4463958740234
2015-05-12,38.1350593566895
2015-05-13,38.1278114318848
2015-05-14,38.8952941894531
2015-05-15,38.8084144592285
2015-05-18,38.6636161804199
2015-05-19,39.8510246276855
2015-05-20,40.0320434570312
2015-05-21,40.1551246643066
2015-05-22,40.1623611450195
2015-05-25,39.9306755065918
2015-05-26,39.8437805175781
2015-05-27,40.7850379943848
2015-05-28,40.1044387817383
2015-05-29,39.1559638977051
2015-06-01,39.6700210571289
2015-06-02,39.6483001708984
2015-06-03,39.3080062866211
2015-06-04,38.9314994812012
2015-06-05,38.5912017822266
2015-06-08,38.1061019897461
2015-06-09,37.8309707641602
2015-06-10,38.2364234924316
2015-06-11,38.3884696960449
2015-06-12,37.8671646118164
2015-06-15,37.0127944946289
2015-06-16,37.3965377807617
2015-06-17,36.9186782836914
2015-06-18,37.3603363037109
2015-06-19,37.7947654724121
2015-06-22,39.3442001342773
2015-06-23,39.6772575378418
2015-06-24,39.6917419433594
2015-06-25,39.7858619689941
2015-06-26,39.8582725524902
2015-06-29,38.250904083252
2015-06-30,37.5630645751953
2015-07-01,38.5912017822266
2015-07-02,38.4463958740234
2015-07-03,38.5912017822266
2015-07-06,37.722354888916
2015-07-07,37.2517318725586
2015-07-08,37.3893013000488
2015-07-09,38.2653884887695
2015-07-10,39.3514404296875
2015-07-13,40.0537605285645
2015-07-14,40.3578605651855
2015-07-15,40.6112670898438
2015-07-16,41.0312080383301
2015-07-17,40.9732856750488
2015-07-20,40.922607421875
2015-07-21,40.9081192016602
2015-07-22,41.1398239135742
2015-07-23,40.7850379943848
2015-07-24,40.5171432495117
2015-07-27,39.7931022644043
2015-07-28,40.2202835083008
2015-07-29,40.6981544494629
2015-07-30,40.6040267944336
2015-07-31,42.2837982177734
2015-08-03,43.0440368652344
2015-08-04,42.9354209899902
2015-08-05,42.9426689147949
2015-08-06,43.0440368652344
2015-08-07,42.8630409240723
2015-08-10,43.6811866760254
2015-08-11,43.2612457275391
2015-08-12,41.9579811096191
2015-08-13,42.4286041259766
2015-08-14,42.1606979370117
2015-08-17,42.2113990783691
2015-08-18,42.218635559082
2015-08-19,41.8493690490723
2015-08-20,41.2701454162598
2015-08-21,40.6764373779297
2015-08-24,38.3015899658203
2015-08-25,39.3080062866211
2015-08-26,39.7931022644043
2015-08-27,41.3570289611816
2015-08-28,41.5163154602051
2015-08-31,41.5670013427734
2015-09-01,40.7633171081543
2015-09-02,40.8574371337891
2015-09-03,41.4149475097656
2015-09-04,41.2266998291016
