"Date","Close"
2015-01-02,69.8087539672852
2015-01-05,68.2913360595703
2015-01-06,67.8391647338867
2015-01-07,69.2186508178711
2015-01-08,72.8589172363281
2015-01-09,72.1614990234375
2015-01-12,74.1464233398438
2015-01-13,75.1273651123047
2015-01-14,74.5525894165039
2015-01-15,76.4838562011719
2015-01-16,78.2081909179688
2015-01-19,78.7446517944336
2015-01-20,79.2427825927734
2015-01-21,79.0128860473633
2015-01-22,78.3614654541016
2015-01-23,81.7718124389648
2015-01-26,82.4998550415039
2015-01-27,81.1587066650391
2015-01-28,81.9634017944336
2015-01-29,82.8830413818359
2015-01-30,81.6951522827148
2015-02-02,82.5381851196289
2015-02-03,80.8904876708984
2015-02-04,82.8064117431641
2015-02-05,82.6148300170898
2015-02-06,81.0437545776367
2015-02-09,81.0820846557617
2015-02-10,82.1166687011719
2015-02-11,82.461555480957
2015-02-12,79.0895004272461
2015-02-13,79.4726867675781
2015-02-16,79.1661605834961
2015-02-17,79.3960494995117
2015-02-18,78.4380874633789
2015-02-19,79.6259613037109
2015-02-20,79.0895004272461
2015-02-23,80.2007675170898
2015-02-24,80.009147644043
2015-02-25,79.5876541137695
2015-02-26,81.1970138549805
2015-02-27,81.1970138549805
2015-03-02,80.6605758666992
2015-03-03,80.6222534179688
2015-03-04,81.4652633666992
2015-03-05,81.5418930053711
2015-03-06,81.7334823608398
2015-03-09,81.0820846557617
2015-03-10,80.6605758666992
2015-03-11,82.6148300170898
2015-03-12,81.656867980957
2015-03-13,82.2316360473633
2015-03-16,83.304557800293
2015-03-17,83.3811874389648
2015-03-18,83.6877288818359
2015-03-19,83.6494064331055
2015-03-20,83.6494064331055
2015-03-23,83.1896133422852
2015-03-24,82.6531219482422
2015-03-25,81.656867980957
2015-03-26,82.6914596557617
2015-03-27,84.6456985473633
2015-03-30,85.1821517944336
2015-03-31,84.4157867431641
2015-04-01,84.4541168212891
2015-04-02,85.2588043212891
2015-04-07,86.4083633422852
2015-04-08,86.1784362792969
2015-04-09,87.2130432128906
2015-04-10,87.3279876708984
2015-04-13,86.9065093994141
2015-04-14,86.8298645019531
2015-04-15,88.1327056884766
2015-04-16,87.9410934448242
2015-04-17,86.2167587280273
2015-04-20,86.4466781616211
2015-04-21,86.5999298095703
