"Date","Close"
2015-01-02,115.534408569336
2015-01-05,112.801605224609
2015-01-06,112.801605224609
2015-01-07,113.432258605957
2015-01-08,117.55249786377
2015-01-09,115.870758056641
2015-01-12,118.477424621582
2015-01-13,119.948951721191
2015-01-14,119.066055297852
2015-01-15,122.849945068359
2015-01-16,123.31241607666
2015-01-19,123.396484375
2015-01-20,125.036163330078
2015-01-21,125.961097717285
2015-01-22,126.339492797852
2015-01-23,130.880126953125
2015-01-26,133.402740478516
2015-01-27,131.426712036133
2015-01-28,132.01530456543
2015-01-29,134.706069946289
2015-01-30,133.739074707031
2015-02-02,132.603927612305
2015-02-03,130.964248657227
2015-02-04,132.81413269043
2015-02-05,132.856185913086
2015-02-06,132.519821166992
2015-02-09,131.132400512695
2015-02-10,132.477798461914
2015-02-11,133.192489624023
2015-02-12,132.772079467773
2015-02-13,131.216491699219
2015-02-16,129.913131713867
2015-02-17,130.669921875
2015-02-18,130.711975097656
2015-02-19,132.099395751953
2015-02-20,132.519821166992
2015-02-23,133.48681640625
2015-02-24,133.949279785156
2015-02-25,134.075408935547
2015-02-26,135.546936035156
2015-02-27,136.42985534668
2015-03-02,136.3037109375
2015-03-03,135.462860107422
2015-03-04,137.312728881836
2015-03-05,138.531997680664
2015-03-06,139.246719360352
2015-03-09,138.994491577148
2015-03-10,138.57405090332
2015-03-11,142.694259643555
2015-03-12,142.147705078125
2015-03-13,144.418029785156
2015-03-16,145.72135925293
2015-03-17,145.048675537109
2015-03-18,143.745346069336
2015-03-19,143.15673828125
2015-03-20,144.712326049805
2015-03-23,143.913497924805
2015-03-24,144.123718261719
2015-03-25,142.063629150391
2015-03-26,142.105651855469
2015-03-27,144.75439453125
2015-03-30,145.090713500977
2015-03-31,144.081680297852
2015-04-01,144.039657592773
2015-04-02,145.216857910156
2015-04-07,147.276962280273
2015-04-08,146.352005004883
2015-04-09,147.949630737305
2015-04-10,150.472259521484
2015-04-13,150.219955444336
2015-04-14,149.33708190918
2015-04-15,149.757522583008
2015-04-16,150.304046630859
2015-04-17,148.243942260742
2015-04-20,149.000717163086
2015-04-21,149.799545288086
2015-04-22,148.916641235352
2015-04-23,147.150833129883
2015-04-24,147.781494140625
2015-04-27,150.724472045898
2015-04-28,146.309982299805
2015-04-29,142.273834228516
2015-04-30,143.324920654297
2015-05-04,145.763427734375
2015-05-05,142.389419555664
2015-05-06,143.286331176758
2015-05-07,144.01237487793
2015-05-08,148.155059814453
2015-05-11,145.336318969727
2015-05-12,143.713394165039
2015-05-13,142.005081176758
2015-05-14,145.336318969727
2015-05-15,143.841522216797
2015-05-18,145.037368774414
2015-05-19,149.308197021484
2015-05-20,149.479034423828
2015-05-21,149.393615722656
2015-05-22,149.308197021484
2015-05-25,148.795715332031
2015-05-26,148.283218383789
2015-05-27,151.742568969727
2015-05-28,150.760299682617
2015-05-29,146.873794555664
2015-06-01,148.283218383789
2015-06-02,144.909240722656
2015-06-03,145.677993774414
2015-06-04,145.208190917969
2015-06-05,142.346725463867
2015-06-08,141.663421630859
2015-06-09,140.681121826172
2015-06-10,143.329025268555
2015-06-11,144.140487670898
2015-06-12,141.492584228516
2015-06-15,139.399856567383
2015-06-16,140.894638061523
2015-06-17,138.673858642578
2015-06-18,139.869659423828
2015-06-19,138.204010009766
2015-06-22,143.670700073242
2015-06-23,144.951950073242
2015-06-24,144.354019165039
2015-06-25,143.030044555664
2015-06-26,144.055068969727
2015-06-29,138.332183837891
2015-06-30,136.666534423828
2015-07-01,137.392578125
2015-07-02,136.111312866211
2015-07-03,135.25715637207
2015-07-06,133.164443969727
2015-07-07,131.498840332031
2015-07-08,132.908203125
2015-07-09,136.452987670898
2015-07-10,140.638381958008
2015-07-13,142.304046630859
2015-07-14,144.268600463867
2015-07-15,144.866546630859
2015-07-16,146.105087280273
2015-07-17,145.507141113281
2015-07-20,147.300903320312
2015-07-21,145.336318969727
2015-07-22,144.268600463867
2015-07-23,144.396743774414
2015-07-24,144.695709228516
2015-07-27,141.919647216797
2015-07-28,143.286331176758
2015-07-29,145.122787475586
2015-07-30,145.507141113281
2015-07-31,145.507141113281
2015-08-03,149.13737487793
2015-08-04,149.863403320312
2015-08-05,152.04150390625
2015-08-06,152.169662475586
2015-08-07,151.144638061523
2015-08-10,152.084228515625
2015-08-11,148.325897216797
2015-08-12,140.595718383789
2015-08-13,143.414459228516
2015-08-14,142.005081176758
2015-08-17,142.304046630859
2015-08-18,141.364456176758
2015-08-19,138.502975463867
2015-08-20,135.556091308594
2015-08-21,131.712371826172
2015-08-24,125.007164001465
2015-08-25,130.516540527344
2015-08-26,126.800926208496
2015-08-27,130.516540527344
2015-08-28,130.516540527344
2015-08-31,130.431121826172
2015-09-01,127.91136932373
2015-09-02,128.680084228516
2015-09-03,128.893630981445
2015-09-04,124.494674682617
2015-09-07,125.733207702637
2015-09-08,125.476959228516
2015-09-09,126.929039001465
2015-09-10,124.580093383789
2015-09-11,124.110321044922
2015-09-14,122.957168579102
2015-09-15,125.348846435547
2015-09-16,128.63737487793
2015-09-17,128.551971435547
2015-09-18,125.348846435547
2015-09-21,128.295684814453
2015-09-22,124.323852539062
2015-09-23,124.238410949707
2015-09-24,122.914474487305
2015-09-25,129.747772216797
2015-09-28,127.91136932373
2015-09-29,127.099868774414
2015-09-30,132.438415527344
2015-10-01,130.473831176758
2015-10-02,132.865524291992
2015-10-05,136.922790527344
2015-10-06,137.264450073242
2015-10-07,137.477996826172
2015-10-08,138.417587280273
2015-10-09,140.083206176758
2015-10-12,141.065475463867
2015-10-13,140.168609619141
2015-10-14,140.211303710938
2015-10-15,142.560287475586
2015-10-16,141.834259033203
2015-10-19,143.841522216797
2015-10-20,143.115493774414
2015-10-21,141.492584228516
2015-10-22,146.062377929688
2015-10-23,148.283218383789
2015-10-26,146.062377929688
2015-10-27,146.147796630859
2015-10-28,146.660278320312
2015-10-29,148.624877929688
2015-10-30,141.834259033203
2015-11-02,141.065475463867
2015-11-03,141.449859619141
2015-11-04,141.876968383789
2015-11-05,144.268600463867
2015-11-06,142.645690917969
2015-11-09,140.681121826172
2015-11-10,141.065475463867
2015-11-11,145.080047607422
2015-11-12,143.329025268555
2015-11-13,141.706115722656
2015-11-16,141.919647216797
2015-11-17,145.891525268555
2015-11-18,143.457153320312
2015-11-19,143.072799682617
2015-11-20,144.140487670898
2015-11-23,143.884262084961
2015-11-24,140.851928710938
2015-11-25,143.969680786133
2015-11-26,144.396743774414
2015-11-27,144.140487670898
2015-11-30,143.158187866211
2015-12-01,142.688400268555
2015-12-02,143.969680786133
2015-12-03,137.776947021484
2015-12-04,136.025924682617
2015-12-07,139.399856567383
2015-12-08,136.538421630859
2015-12-09,134.488403320312
2015-12-10,133.591537475586
2015-12-11,131.925903320312
2015-12-14,129.833206176758
2015-12-15,135.299850463867
2015-12-16,134.915496826172
2015-12-17,137.392578125
2015-12-18,134.744674682617
2015-12-21,132.48112487793
2015-12-22,131.498840332031
2015-12-23,134.189468383789
2015-12-24,133.847793579102
2015-12-28,132.224868774414
2015-12-29,135.086318969727
2015-12-30,134.40299987793
2016-01-04,128.893630981445
2016-01-05,129.406127929688
2016-01-06,129.235305786133
2016-01-07,128.850936889648
2016-01-08,127.783210754395
2016-01-11,126.843650817871
2016-01-12,128.295684814453
2016-01-13,128.979049682617
2016-01-14,126.288429260254
2016-01-15,124.537384033203
2016-01-18,124.964462280273
2016-01-19,127.441543579102
2016-01-20,123.256134033203
2016-01-21,124.836326599121
2016-01-22,128.551971435547
2016-01-25,129.91862487793
2016-01-26,130.303009033203
2016-01-27,131.755096435547
2016-01-28,130.516540527344
2016-01-29,134.573837280273
2016-02-01,134.488403320312
2016-02-02,133.591537475586
2016-02-03,131.626953125
2016-02-04,131.541564941406
2016-02-05,130.858215332031
2016-02-08,128.167587280273
2016-02-09,126.373832702637
2016-02-10,128.979049682617
2016-02-11,125.306137084961
2016-02-12,128.253005981445
2016-02-15,131.242568969727
2016-02-16,131.840515136719
2016-02-17,132.438415527344
2016-02-18,131.157165527344
2016-02-19,132.096755981445
2016-02-22,134.189468383789
2016-02-23,133.762390136719
2016-02-24,131.755096435547
2016-02-25,133.975936889648
2016-02-26,133.805068969727
2016-02-29,133.249862670898
2016-03-01,135.769653320312
2016-03-02,133.036331176758
2016-03-03,130.858215332031
2016-03-04,132.99365234375
