"Date","Close"
2015-01-02,20.986083984375
2015-01-05,20.4589939117432
2015-01-06,20.4707050323486
2015-01-07,20.7127780914307
2015-01-08,21.0876007080078
2015-01-09,20.9470405578613
2015-01-12,21.064172744751
2015-01-13,21.3491897583008
2015-01-14,20.9353294372559
2015-01-15,21.0017013549805
2015-01-16,20.7518215179443
2015-01-19,20.7596282958984
2015-01-20,21.4038562774658
2015-01-21,22.255012512207
2015-01-22,22.1769218444824
2015-01-23,22.4228992462158
2015-01-26,22.2901496887207
2015-01-27,22.329195022583
2015-01-28,22.446325302124
2015-01-29,22.5595531463623
2015-01-30,22.7391548156738
2015-02-02,22.6883964538574
2015-02-03,22.5946941375732
2015-02-04,22.6142139434814
2015-02-05,22.5205078125
2015-02-06,22.442419052124
2015-02-09,22.1222610473633
2015-02-10,22.2745323181152
2015-02-11,21.9231357574463
2015-02-12,22.087121963501
2015-02-13,22.3330955505371
2015-02-16,22.481466293335
2015-02-17,22.5517425537109
2015-02-18,22.3682384490967
2015-02-19,22.3955688476562
2015-02-20,22.282341003418
2015-02-23,22.2745323181152
2015-02-24,22.3330955505371
2015-02-25,22.6571617126465
2015-02-26,22.8914260864258
2015-02-27,23.0749320983887
2015-03-02,23.2350101470947
2015-03-03,22.8953304290771
2015-03-04,22.7742958068848
2015-03-05,23.0397911071777
2015-03-06,22.9695148468018
2015-03-09,23.0515060424805
2015-03-10,22.6923027038574
2015-03-11,23.1647319793701
2015-03-12,23.4224224090576
2015-03-13,23.430233001709
2015-03-16,23.4809894561768
2015-03-17,22.8679981231689
2015-03-18,22.7508678436279
2015-03-19,22.98903465271
2015-03-20,23.0124607086182
2015-03-23,22.9382781982422
2015-03-24,22.9812278747559
2015-03-25,22.8133373260498
2015-03-26,22.6727809906006
2015-03-27,22.6103096008301
2015-03-30,22.7313442230225
2015-03-31,22.4346122741699
2015-04-01,22.6103096008301
2015-04-02,22.4697513580322
2015-04-07,22.6962070465088
2015-04-08,22.7547740936279
2015-04-09,22.9538974761963
2015-04-10,23.2389163970947
2015-04-13,23.3833770751953
2015-04-14,23.2154884338379
2015-04-15,23.3794746398926
2015-04-16,22.8328590393066
2015-04-17,22.6532611846924
2015-04-20,22.5009860992432
2015-04-21,22.3838558197021
2015-04-22,22.3057651519775
2015-04-23,22.3487148284912
2015-04-24,22.8914260864258
2015-04-27,22.9929389953613
2015-04-28,22.3877601623535
2015-04-29,22.0597915649414
2015-04-30,21.891902923584
2015-05-04,22.255012512207
2015-05-05,21.7083969116211
2015-05-06,22.0715045928955
2015-05-07,21.5600280761719
2015-05-08,21.891902923584
2015-05-11,21.9973220825195
2015-05-12,21.8333377838135
2015-05-13,21.7552509307861
2015-05-14,22.130069732666
2015-05-15,21.8645706176758
2015-05-18,22.0480785369873
2015-05-19,22.3018627166748
2015-05-20,22.137882232666
2015-05-21,22.2198715209961
2015-05-22,22.0793132781982
2015-05-25,22.137882232666
2015-05-26,22.05588722229
2015-05-27,22.7469635009766
2015-05-28,22.6064052581787
2015-05-29,22.2589130401611
2015-06-01,22.1417846679688
2015-06-02,21.9778003692627
2015-06-03,22.4580402374268
2015-06-04,22.0207500457764
2015-06-05,21.9582786560059
2015-06-08,21.5522193908691
2015-06-09,21.1852073669434
2015-06-10,21.2984352111816
2015-06-11,20.6112651824951
2015-06-12,20.6151657104492
2015-06-15,20.5644111633301
2015-06-16,20.5761222839355
2015-06-17,20.5370788574219
2015-06-18,20.5566005706787
2015-06-19,20.6932544708252
2015-06-22,21.0368423461914
2015-06-23,20.8806648254395
2015-06-24,20.6776371002197
2015-06-25,20.7283954620361
2015-06-26,20.7010650634766
2015-06-29,20.0607433319092
2015-06-30,19.8733329772949
2015-07-01,20.0919818878174
2015-07-02,19.9514217376709
2015-07-03,19.9748497009277
2015-07-06,20.0216999053955
2015-07-07,19.5258445739746
2015-07-08,19.9709434509277
2015-07-09,19.9084758758545
