"Date","Close"
2015-01-02,26.8794212341309
2015-01-05,26.8794212341309
2015-01-06,26.8794212341309
2015-01-07,26.8794212341309
2015-01-08,26.8794212341309
2015-01-09,26.8794212341309
2015-01-12,26.8794212341309
2015-01-13,26.8794212341309
2015-01-14,26.8794212341309
2015-01-15,26.8794212341309
2015-01-16,26.8794212341309
2015-01-20,26.8794212341309
2015-01-21,26.8794212341309
2015-01-22,26.8794212341309
2015-01-23,26.8794212341309
2015-01-26,26.8794212341309
2015-01-27,26.8794212341309
2015-01-28,26.8794212341309
2015-01-29,26.8794212341309
2015-01-30,26.8794212341309
2015-02-02,26.8794212341309
2015-02-03,26.8794212341309
2015-02-04,26.8794212341309
2015-02-05,26.8794212341309
2015-02-06,26.8794212341309
2015-02-09,26.8794212341309
2015-02-10,26.8794212341309
2015-02-11,26.8794212341309
2015-02-12,26.8794212341309
2015-02-13,26.8794212341309
2015-02-17,26.8794212341309
2015-02-18,26.8794212341309
2015-02-19,26.8794212341309
2015-02-20,26.8794212341309
2015-02-23,26.8794212341309
2015-02-24,26.8794212341309
2015-02-25,26.8794212341309
2015-02-26,26.8794212341309
2015-02-27,26.8794212341309
2015-03-02,26.8794212341309
2015-03-03,26.8794212341309
2015-03-04,26.8794212341309
2015-03-05,26.8794212341309
2015-03-06,26.8794212341309
2015-03-09,26.8794212341309
2015-03-10,26.8794212341309
2015-03-11,26.8794212341309
2015-03-12,26.8794212341309
2015-03-13,26.8794212341309
2015-03-16,26.8794212341309
2015-03-17,26.8794212341309
2015-03-18,26.8794212341309
2015-03-19,26.8794212341309
2015-03-20,26.8794212341309
2015-03-23,26.8794212341309
2015-03-24,26.8794212341309
2015-03-25,26.8794212341309
2015-03-26,26.8794212341309
2015-03-27,26.8794212341309
2015-03-30,26.8794212341309
2015-03-31,26.8794212341309
2015-04-01,26.8794212341309
2015-04-02,26.8794212341309
2015-04-06,26.8794212341309
2015-04-07,26.8794212341309
2015-04-08,26.8794212341309
2015-04-09,26.8794212341309
2015-04-10,26.8794212341309
2015-04-13,26.8794212341309
2015-04-14,26.8794212341309
2015-04-15,26.8794212341309
2015-04-16,26.8794212341309
2015-04-17,26.8794212341309
2015-04-20,26.8794212341309
2015-04-21,26.8794212341309
2015-04-22,26.8794212341309
2015-04-23,26.8794212341309
2015-04-24,26.8794212341309
2015-04-27,26.8794212341309
2015-04-28,26.8794212341309
2015-04-29,26.8794212341309
2015-04-30,26.8794212341309
2015-05-01,26.8794212341309
2015-05-04,26.8794212341309
2015-05-05,26.8794212341309
2015-05-06,26.8794212341309
2015-05-07,26.8794212341309
2015-05-08,27.1676731109619
2015-05-11,27.1676731109619
2015-05-12,27.1676731109619
2015-05-13,27.1676731109619
2015-05-14,27.1676731109619
2015-05-15,27.1676731109619
2015-05-18,27.1676731109619
2015-05-19,27.1676731109619
2015-05-20,27.1676731109619
2015-05-21,27.1676731109619
2015-05-22,27.1676731109619
2015-05-26,27.1676731109619
2015-05-27,27.1676731109619
2015-05-28,27.1676731109619
2015-05-29,27.1676731109619
2015-06-01,27.1676731109619
2015-06-02,27.1676731109619
2015-06-03,27.1676731109619
2015-06-04,27.1676731109619
2015-06-05,27.1676731109619
2015-06-08,27.1676731109619
2015-06-09,27.1676731109619
2015-06-10,27.1676731109619
2015-06-11,27.1676731109619
2015-06-12,27.1676731109619
2015-06-15,27.1676731109619
2015-06-16,27.1676731109619
2015-06-17,27.1676731109619
2015-06-18,27.1676731109619
2015-06-19,27.1676731109619
2015-06-22,27.1676731109619
2015-06-23,27.1676731109619
2015-06-24,27.1676731109619
2015-06-25,27.1676731109619
2015-06-26,27.1676731109619
2015-06-29,27.1676731109619
2015-06-30,27.1676731109619
2015-07-01,27.1676731109619
2015-07-02,27.1676731109619
2015-07-06,27.1676731109619
2015-07-07,27.1676731109619
2015-07-08,27.1676731109619
2015-07-09,27.1676731109619
2015-07-10,27.1676731109619
2015-07-13,27.1676731109619
2015-07-14,27.1676731109619
2015-07-15,27.1676731109619
2015-07-16,27.1676731109619
2015-07-17,27.1676731109619
2015-07-20,27.1676731109619
2015-07-21,27.1676731109619
2015-07-22,27.1676731109619
2015-07-23,27.1676731109619
2015-07-24,27.1676731109619
2015-07-27,27.1676731109619
2015-07-28,27.1676731109619
2015-07-29,27.1676731109619
2015-07-30,27.1676731109619
2015-07-31,27.1676731109619
2015-08-03,27.1676731109619
2015-08-04,27.1676731109619
2015-08-05,27.1676731109619
2015-08-06,27.1676731109619
2015-08-07,27.1676731109619
2015-08-10,27.1676731109619
2015-08-11,27.1676731109619
2015-08-12,27.1676731109619
2015-08-13,27.1676731109619
2015-08-14,27.1676731109619
2015-08-17,27.1676731109619
2015-08-18,27.1676731109619
2015-08-19,27.1676731109619
2015-08-20,27.1676731109619
2015-08-21,27.1676731109619
2015-08-24,27.1676731109619
2015-08-25,27.1676731109619
2015-08-26,27.1676731109619
2015-08-27,27.1676731109619
2015-08-28,27.1676731109619
2015-08-31,27.1676731109619
2015-09-01,27.1676731109619
2015-09-02,27.1676731109619
2015-09-03,27.1676731109619
2015-09-04,27.1676731109619
2015-09-08,27.1676731109619
2015-09-09,27.1676731109619
2015-09-10,27.1676731109619
2015-09-11,27.1676731109619
2015-09-14,27.1676731109619
2015-09-15,27.1676731109619
2015-09-16,27.1676731109619
2015-09-17,27.1676731109619
2015-09-18,27.1676731109619
2015-09-21,27.1676731109619
2015-09-22,27.1676731109619
2015-09-23,27.1676731109619
2015-09-24,27.1676731109619
2015-09-25,27.1676731109619
2015-09-28,27.1676731109619
2015-09-29,27.1676731109619
2015-09-30,27.1676731109619
2015-10-01,27.1676731109619
2015-10-02,27.1676731109619
2015-10-05,27.1676731109619
2015-10-06,27.1676731109619
2015-10-07,27.1676731109619
2015-10-08,27.1676731109619
2015-10-09,27.1676731109619
2015-10-12,27.1676731109619
2015-10-13,27.1676731109619
2015-10-14,27.1676731109619
2015-10-15,27.1676731109619
2015-10-16,27.1676731109619
2015-10-19,27.1676731109619
2015-10-20,27.1676731109619
2015-10-21,27.1676731109619
2015-10-22,27.1676731109619
2015-10-23,27.1676731109619
2015-10-26,27.1676731109619
2015-10-27,27.1676731109619
2015-10-28,27.1676731109619
2015-10-29,27.1676731109619
2015-10-30,27.1676731109619
2015-11-02,27.1676731109619
2015-11-03,27.1676731109619
2015-11-04,27.1676731109619
2015-11-05,27.1676731109619
