"Date","Close"
2015-01-02,5.56936454772949
2015-01-05,5.31388902664185
2015-01-06,5.21169900894165
2015-01-07,5.13761138916016
2015-01-08,5.26279497146606
2015-01-09,5.1427206993103
2015-01-12,5.10695362091064
2015-01-13,5.29345083236694
2015-01-14,5.26534843444824
2015-01-15,5.3777585029602
2015-01-16,5.48250293731689
2015-01-19,5.47739362716675
2015-01-20,5.55914449691772
2015-01-21,5.6460075378418
2015-01-22,5.84016847610474
2015-01-23,5.74819707870483
2015-01-26,5.6971025466919
2015-01-27,5.61279487609863
2015-01-28,5.51060438156128
2015-01-29,5.49783039093018
2015-01-30,5.39819669723511
2015-02-02,5.44162750244141
2015-02-03,5.6179051399231
2015-02-04,5.53359794616699
2015-02-05,5.54892635345459
2015-02-06,5.60768604278564
2015-02-09,5.54126262664795
2015-02-10,5.62046003341675
2015-02-11,5.53615283966064
2015-02-12,5.79162836074829
2015-02-13,6.11352634429932
2015-02-16,6.08797979354858
2015-02-17,6.11863708496094
2015-02-18,6.58360242843628
2015-02-19,6.52995252609253
2015-02-20,6.58871221542358
2015-02-23,6.52484321594238
2015-02-24,6.54528045654297
2015-02-25,6.40732383728027
2015-02-26,6.44309091567993
2015-02-27,6.42265319824219
2015-03-02,6.51206874847412
2015-03-03,6.43031692504883
2015-03-04,6.53250646591187
2015-03-05,6.54272556304932
2015-03-06,6.66790914535522
2015-03-09,6.61681365966797
2015-03-10,6.49929666519165
2015-03-11,6.68834686279297
2015-03-12,6.67301845550537
2015-03-13,6.69345617294312
2015-03-16,6.78798294067383
2015-03-17,6.75987958908081
2015-03-18,6.68068361282349
2015-03-19,6.75987958908081
2015-03-20,6.85440587997437
2015-03-23,6.90549993515015
2015-03-24,7.02046585083008
2015-03-25,6.98469924926758
2015-03-26,6.87739896774292
2015-03-27,6.95404148101807
2015-03-30,7.0996618270874
2015-03-31,6.98725271224976
2015-04-01,7.20440769195557
2015-04-02,7.20696210861206
2015-04-07,7.2171802520752
2015-04-08,7.22229099273682
2015-04-09,7.28105020523071
2015-04-10,7.24783802032471
2015-04-13,7.22995471954346
2015-04-14,7.14309406280518
2015-04-15,7.2631664276123
2015-04-16,7.04601240158081
2015-04-17,6.84674167633057
2015-04-20,6.93104791641235
2015-04-21,6.85951519012451
2015-04-22,6.99491786956787
2015-04-23,6.99747180938721
2015-04-24,7.21207141876221
2015-04-27,7.32703495025635
2015-04-28,7.26827669143677
2015-04-29,7.15842151641846
2015-04-30,7.10477352142334
2015-05-04,7.13542938232422
2015-05-05,6.92083024978638
2015-05-06,6.95915126800537
2015-05-07,6.99236345291138
2015-05-08,7.11499118804932
2015-05-11,7.10477352142334
2015-05-12,7.04856777191162
2015-05-13,7.18396997451782
2015-05-14,7.31170654296875
2015-05-15,7.26827669143677
2015-05-18,7.04601240158081
2015-05-19,7.11243581771851
2015-05-20,7.21207141876221
2015-05-21,7.18652439117432
2015-05-22,7.23506546020508
2015-05-25,7.15586709976196
2015-05-26,7.11499118804932
2015-05-27,7.32192707061768
2015-05-28,7.29835748672485
2015-05-29,7.12028503417969
2015-06-01,7.07576656341553
2015-06-02,7.2433648109436
2015-06-03,7.2564582824707
2015-06-04,7.15171003341675
2015-06-05,7.01553630828857
2015-06-08,6.88722085952759
2015-06-09,6.92911958694458
2015-06-10,7.06267404556274
2015-06-11,7.0521993637085
2015-06-12,7.01553630828857
2015-06-15,6.83222675323486
2015-06-16,6.84270143508911
2015-06-17,6.79556465148926
2015-06-18,6.84270143508911
2015-06-19,6.90031290054321
2015-06-22,7.2564582824707
2015-06-23,7.3690619468689
2015-06-24,7.35858774185181
2015-06-25,7.3690619468689
2015-06-26,7.40310525894165
2015-06-29,7.03124856948853
2015-06-30,6.98673152923584
2015-07-01,7.162184715271
2015-07-02,7.06005382537842
2015-07-03,7.00244283676147
2015-07-06,6.80865812301636
2015-07-07,6.62534809112549
2015-07-08,6.63844203948975
2015-07-09,6.91340684890747
2015-07-10,7.12814092636108
2015-07-13,7.34287643432617
2015-07-14,7.39524936676025
2015-07-15,7.43453121185303
2015-07-16,7.49214363098145
2015-07-17,7.44500589370728
2015-07-20,7.53665971755981
2015-07-21,7.50523662567139
2015-07-22,7.48428630828857
2015-07-23,7.53404140472412
2015-07-24,7.4947624206543
2015-07-27,7.37168216705322
2015-07-28,7.48690509796143
2015-07-29,7.43191242218018
2015-07-30,7.45548105239868
2015-07-31,7.51309204101562
2015-08-03,7.54451704025269
2015-08-04,6.77723455429077
2015-08-05,6.82437133789062
2015-08-06,6.91602563858032
2015-08-07,6.83222675323486
2015-08-10,6.80865812301636
2015-08-11,6.78508996963501
2015-08-12,6.61749267578125
2015-08-13,6.67772197723389
2015-08-14,6.60701704025269
2015-08-17,6.7458086013794
2015-08-18,6.75628328323364
2015-08-19,6.6724853515625
2015-08-20,6.41585111618042
2015-08-21,6.25349140167236
2015-08-24,5.99685764312744
2015-08-25,6.2665843963623
2015-08-26,6.21944713592529
2015-08-27,6.38180828094482
2015-08-28,6.39490127563477
2015-08-31,6.32943296432495
2015-09-01,6.15136098861694
2015-09-02,6.18016576766968
2015-09-03,6.2875337600708
2015-09-04,6.14350414276123
2015-09-07,6.12779188156128
2015-09-08,6.13303089141846
2015-09-09,6.21159076690674
2015-09-10,6.11731767654419
2015-09-11,6.03875637054443
2015-09-14,5.86068344116211
2015-09-15,5.93400716781616
2015-09-16,5.94971990585327
2015-09-17,5.91305780410767
2015-09-18,5.76379013061523
2015-09-21,5.81092739105225
2015-09-22,5.62238025665283
2015-09-23,5.47573280334473
2015-09-24,5.41812038421631
2015-09-25,5.49930000305176
2015-09-28,5.31075286865234
2015-09-29,5.2924222946167
2015-09-30,5.37098360061646
2015-10-01,5.37360239028931
2015-10-02,5.4024076461792
2015-10-05,5.52548742294312
2015-10-06,5.75069761276245
2015-10-07,5.86853981018066
2015-10-08,5.86853981018066
2015-10-09,5.94186353683472
2015-10-12,5.88948965072632
2015-10-13,5.76379013061523
2015-10-14,5.72712898254395
2015-10-15,5.74022245407104
2015-10-16,5.81092739105225
2015-10-19,5.84497165679932
2015-10-20,5.78735971450806
2015-10-21,5.76117181777954
2015-10-22,5.84235239028931
2015-10-23,6.00209426879883
2015-10-26,6.07017993927002
2015-10-27,6.02042579650879
2015-10-28,6.05708646774292
