"Date","Close"
2015-01-02,35.035572052002
2015-01-05,33.9069595336914
2015-01-06,33.2781600952148
2015-01-07,33.0363082885742
2015-01-08,33.7860374450684
2015-01-09,33.6248016357422
2015-01-12,33.6006240844727
2015-01-13,33.4353485107422
2015-01-14,33.0846786499023
2015-01-15,34.2173309326172
2015-01-16,34.1084976196289
2015-01-19,34.5236701965332
2015-01-20,35.2088966369629
2015-01-21,35.5515174865723
2015-01-22,36.4785957336426
2015-01-23,37.433895111084
2015-01-26,37.8047294616699
2015-01-27,36.8171844482422
2015-01-28,37.0549964904785
2015-01-29,37.8530960083008
2015-01-30,38.4536895751953
2015-02-02,38.3166351318359
2015-02-03,39.2477493286133
2015-02-04,39.3122367858887
2015-02-05,38.9172210693359
2015-02-06,37.8410034179688
2015-02-09,37.7603874206543
2015-02-10,38.1916847229004
2015-02-11,37.9296798706055
2015-02-12,37.6072196960449
2015-02-13,37.8974380493164
2015-02-16,37.3573112487793
2015-02-17,37.8490676879883
2015-02-18,38.6028137207031
2015-02-19,38.8204765319824
2015-02-20,39.0179901123047
2015-02-23,39.5581130981445
2015-02-24,39.4291305541992
2015-02-25,39.4170379638672
2015-02-26,39.7153167724609
2015-02-27,39.8241500854492
2015-03-02,38.9212532043457
2015-03-03,39.4533157348633
2015-03-04,39.662914276123
2015-03-05,39.9611968994141
2015-03-06,39.735466003418
2015-03-09,39.4452514648438
2015-03-10,39.2799911499023
2015-03-11,40.3642692565918
2015-03-12,39.9531364440918
2015-03-13,40.3562164306641
2015-03-16,40.7431678771973
2015-03-17,40.541633605957
2015-03-18,39.735466003418
2015-03-19,40.0539016723633
2015-03-20,40.6706161499023
2015-03-23,40.0740547180176
2015-03-24,40.5980644226074
2015-03-25,39.7112846374512
2015-03-26,39.8563919067383
2015-03-27,40.3038101196289
2015-03-30,40.8721504211426
2015-03-31,40.5819320678711
2015-04-01,41.3880920410156
2015-04-02,41.5493278503418
2015-04-07,42.1700630187988
2015-04-08,42.1217002868652
2015-04-09,42.5005912780762
2015-04-10,42.460277557373
2015-04-13,42.6295700073242
2015-04-14,42.3071098327637
2015-04-15,42.540901184082
2015-04-16,41.8476028442383
2015-04-17,41.017261505127
2015-04-20,41.5090179443359
2015-04-21,42.4844703674316
2015-04-22,42.0894508361816
2015-04-23,41.3236045837402
2015-04-24,42.2103691101074
2015-04-27,43.137451171875
2015-04-28,42.024959564209
2015-04-29,41.2510414123535
2015-04-30,41.629940032959
2015-05-04,41.9040374755859
2015-05-05,40.928581237793
2015-05-06,40.912467956543
2015-05-07,40.1748275756836
2015-05-08,40.8963356018066
2015-05-11,40.5255088806152
2015-05-12,40.5013198852539
2015-05-13,40.2796249389648
2015-05-14,40.7754135131836
2015-05-15,40.3804016113281
2015-05-18,40.7673492431641
2015-05-19,41.8879127502441
2015-05-20,41.8234176635742
2015-05-21,41.9443397521973
2015-05-22,41.6621856689453
2015-05-25,41.7669868469238
2015-05-26,41.4203414916992
2015-05-27,42.6698837280273
2015-05-28,42.2265014648438
2015-05-29,41.3074836730957
2015-06-01,41.6057548522949
2015-06-02,41.8940620422363
2015-06-03,42.4129981994629
2015-06-04,42.0423240661621
2015-06-05,41.968189239502
2015-06-08,41.6881256103516
2015-06-09,41.6798934936523
2015-06-10,42.4047546386719
2015-06-11,42.8495635986328
2015-06-12,42.734245300293
2015-06-15,42.0340843200684
2015-06-16,42.0587959289551
2015-06-17,41.2433204650879
2015-06-18,41.531623840332
2015-06-19,41.8034553527832
2015-06-22,42.9978256225586
2015-06-23,43.4014549255371
2015-06-24,43.261417388916
2015-06-25,43.5991477966309
2015-06-26,43.7803573608398
2015-06-29,42.289436340332
2015-06-30,41.4822044372559
2015-07-01,42.0093765258789
2015-07-02,41.4327697753906
2015-07-03,41.2845115661621
2015-07-06,40.617301940918
2015-07-07,39.8306503295898
2015-07-08,40.3042831420898
2015-07-09,41.0579833984375
2015-07-10,41.9434814453125
2015-07-13,42.355339050293
2015-07-14,42.693058013916
2015-07-15,42.3718109130859
2015-07-16,42.9648857116699
2015-07-17,42.9484100341797
2015-07-20,43.3437957763672
2015-07-21,43.0390243530273
2015-07-22,42.8166198730469
2015-07-23,42.7671928405762
2015-07-24,43.0143089294434
2015-07-27,41.6139984130859
2015-07-28,42.0505638122559
2015-07-29,42.8907470703125
2015-07-30,45.9632034301758
2015-07-31,46.1691207885742
2015-08-03,46.3091583251953
2015-08-04,47.1575889587402
