"Date","Close"
2015-01-02,76.3470001220703
2015-01-05,75.3821640014648
2015-01-06,74.4341201782227
2015-01-07,75.5080184936523
2015-01-08,78.3353729248047
2015-01-09,76.7245330810547
2015-01-12,78.6206283569336
2015-01-13,79.1995086669922
2015-01-14,78.3689270019531
2015-01-15,81.3556823730469
2015-01-16,81.9178085327148
2015-01-19,81.9513626098633
2015-01-20,82.7232284545898
2015-01-21,83.36083984375
2015-01-22,81.1962890625
2015-01-23,83.3440628051758
2015-01-26,83.1594848632812
2015-01-27,82.1694946289062
2015-01-28,82.5050888061523
2015-01-29,83.1594848632812
2015-01-30,83.1175384521484
2015-02-02,81.8506927490234
2015-02-03,81.5486526489258
2015-02-04,80.9446029663086
2015-02-05,80.7096710205078
2015-02-06,80.5167236328125
2015-02-09,79.7867965698242
2015-02-10,80.3489151000977
2015-02-11,79.8287582397461
2015-02-12,80.7096710205078
2015-02-13,80.6761245727539
2015-02-16,80.0384979248047
2015-02-17,79.7616348266602
2015-02-18,80.8187408447266
2015-02-19,84.3172836303711
2015-02-20,83.3189086914062
2015-02-23,85.1562728881836
2015-02-24,86.1210861206055
2015-02-25,86.1630249023438
2015-02-26,86.9600601196289
2015-02-27,87.6312408447266
2015-03-02,87.6732025146484
2015-03-03,86.2888793945312
2015-03-04,87.5473403930664
2015-03-05,89.6028594970703
2015-03-06,88.2604827880859
2015-03-09,87.7571029663086
2015-03-10,87.8409805297852
2015-03-11,89.4770050048828
2015-03-12,89.5609130859375
2015-03-13,90.1901245117188
2015-03-16,91.32275390625
2015-03-17,89.9384384155273
2015-03-18,90.1062240600586
2015-03-19,89.8125915527344
2015-03-20,90.9032592773438
2015-03-23,90.274040222168
2015-03-24,90.735466003418
2015-03-25,88.3443756103516
2015-03-26,87.7571029663086
2015-03-27,89.1833572387695
2015-03-30,90.0642852783203
2015-03-31,89.6028594970703
2015-04-01,89.9803771972656
2015-04-02,91.3647003173828
2015-04-07,92.7070693969727
2015-04-08,92.4134292602539
2015-04-09,93.5040893554688
2015-04-10,94.8464584350586
2015-04-13,94.9303588867188
2015-04-14,94.6786651611328
2015-04-15,94.5947647094727
2015-04-16,94.0494232177734
2015-04-17,91.6583404541016
2015-04-20,93.3362884521484
2015-04-21,93.7138442993164
2015-04-22,95.3078918457031
2015-04-23,94.762565612793
2015-04-24,95.6434707641602
2015-04-27,96.3985595703125
2015-04-28,93.8396759033203
2015-04-29,90.6515731811523
2015-04-30,91.2388534545898
2015-05-04,92.5392684936523
2015-05-05,89.7286911010742
2015-05-06,90.022331237793
2015-05-07,89.6028594970703
2015-05-08,93.5879898071289
2015-05-11,92.0778350830078
2015-05-12,90.3159713745117
2015-05-13,89.1833572387695
2015-05-14,91.3647003173828
2015-05-15,91.32275390625
2015-05-18,91.3647003173828
2015-05-19,93.8995056152344
2015-05-20,94.3230361938477
2015-05-21,94.4077377319336
2015-05-22,96.017204284668
2015-05-25,95.4665985107422
2015-05-26,94.9160079956055
2015-05-27,96.3983993530273
2015-05-28,96.3136978149414
2015-05-29,94.1536102294922
2015-06-01,94.3230361938477
2015-06-02,93.5183029174805
2015-06-03,94.4924545288086
2015-06-04,94.0265655517578
2015-06-05,92.1206130981445
2015-06-08,91.1888046264648
2015-06-09,90.0028991699219
2015-06-10,92.1629638671875
2015-06-11,92.8406372070312
2015-06-12,91.4005889892578
2015-06-15,89.0287475585938
2015-06-16,90.0876083374023
2015-06-17,88.8593215942383
2015-06-18,89.7064208984375
2015-06-19,90.0028991699219
2015-06-22,93.3488922119141
2015-06-23,94.661865234375
2015-06-24,94.9160079956055
2015-06-25,94.8736419677734
2015-06-26,95.6783752441406
2015-06-29,92.1206130981445
2015-06-30,90.6382141113281
2015-07-01,92.5441513061523
2015-07-02,90.892333984375
2015-07-03,90.765266418457
2015-07-06,88.9863815307617
2015-07-07,87.6734085083008
2015-07-08,88.5628433227539
2015-07-09,91.5700073242188
2015-07-10,94.534797668457
2015-07-13,96.2713317871094
2015-07-14,97.8807983398438
2015-07-15,99.1514282226562
2015-07-16,101.05736541748
2015-07-17,100.930305480957
2015-07-20,101.565620422363
2015-07-21,100.930305480957
2015-07-22,100.760887145996
2015-07-23,101.015014648438
2015-07-24,100.50675201416
2015-07-27,98.2619934082031
2015-07-28,99.3208389282227
2015-07-29,101.43856048584
2015-07-30,99.871452331543
2015-07-31,98.7702407836914
2015-08-03,100.379707336426
2015-08-04,100.464401245117
2015-08-05,100.59147644043
2015-08-06,99.4055480957031
2015-08-07,98.1772766113281
2015-08-10,99.4478988647461
2015-08-11,97.6690216064453
2015-08-12,94.3654022216797
2015-08-13,95.932487487793
2015-08-14,96.2289733886719
2015-08-17,96.7372436523438
2015-08-18,96.6101684570312
2015-08-19,94.4077377319336
2015-08-20,92.6288681030273
2015-08-21,88.3510818481445
2015-08-24,85.0474548339844
2015-08-25,88.7322692871094
2015-08-26,87.3345718383789
