"Date","Close"
2015-01-02,7.56581163406372
2015-01-05,7.27523136138916
2015-01-06,7.19451427459717
2015-01-07,7.31289911270142
2015-01-08,7.64383506774902
2015-01-09,7.51738119125366
2015-01-12,7.74338531494141
2015-01-13,7.8725323677063
2015-01-14,7.74607753753662
2015-01-15,7.85369777679443
2015-01-16,7.91558170318604
2015-01-19,7.90481948852539
2015-01-20,8.0205135345459
2015-01-21,8.02858543395996
2015-01-22,8.22230243682861
2015-01-23,8.37566471099854
2015-01-26,8.51826286315918
2015-01-27,8.51826286315918
2015-01-28,8.52364540100098
2015-01-29,8.66086006164551
2015-01-30,8.40526103973389
2015-02-02,8.39449882507324
2015-02-03,8.59090805053711
2015-02-04,8.62588596343994
2015-02-05,8.52902412414551
2015-02-06,8.59359836578369
2015-02-09,8.39449882507324
2015-02-10,8.65010356903076
2015-02-11,8.59359836578369
2015-02-12,8.6662425994873
2015-02-13,8.714674949646
2015-02-16,8.79538917541504
2015-02-17,8.64741134643555
2015-02-18,8.3057107925415
2015-02-19,8.53440761566162
2015-02-20,8.44562149047852
2015-02-23,8.55593109130859
2015-02-24,8.67969608306885
2015-02-25,8.70660305023193
2015-02-26,8.85189342498779
2015-02-27,8.77117443084717
2015-03-02,8.74965000152588
2015-03-03,8.5370979309082
2015-03-04,8.63664722442627
2015-03-05,8.69853210449219
2015-03-06,8.58552837371826
2015-03-09,8.09315776824951
2015-03-10,8.24113845825195
2015-03-11,8.44830894470215
2015-03-12,8.3379955291748
2015-03-13,8.29225730895996
2015-03-16,8.27073287963867
2015-03-17,8.08239459991455
2015-03-18,7.96670150756836
2015-03-19,7.97208404541016
2015-03-20,8.0124397277832
2015-03-23,7.95324897766113
2015-03-24,8.16311264038086
2015-03-25,8.16580295562744
2015-03-26,8.03665637969971
2015-03-27,8.09584999084473
2015-03-30,8.14696788787842
2015-03-31,8.0527982711792
2015-04-01,8.0527982711792
2015-04-02,8.11737155914307
2015-04-07,8.2492094039917
2015-04-08,8.1738748550415
2015-04-09,8.34068775177002
2015-04-10,8.31378269195557
2015-04-13,8.58552837371826
2015-04-14,8.53978824615479
2015-04-15,8.51557350158691
2015-04-16,8.5209550857544
2015-04-17,8.28956890106201
2015-04-20,8.35951995849609
2015-04-21,8.2465181350708
2015-04-22,8.35682964324951
2015-04-23,8.25996971130371
2015-04-24,8.33530616760254
2015-04-27,8.40526103973389
2015-04-28,8.0124397277832
2015-04-29,7.79988813400269
2015-04-30,7.93172407150269
2015-05-04,8.01782321929932
2015-05-05,7.64383506774902
2015-05-06,7.76491117477417
2015-05-07,7.78643465042114
2015-05-08,7.94786930084229
2015-05-11,7.7971978187561
2015-05-12,7.69764852523804
2015-05-13,7.71110248565674
2015-05-14,7.78105401992798
2015-05-15,7.64652919769287
2015-05-18,7.93172407150269
2015-05-19,7.99898910522461
2015-05-20,7.98284578323364
2015-05-21,7.98015642166138
2015-05-22,7.85638999938965
