"Date","Close"
2015-01-02,3.51242709159851
2015-01-05,3.4406578540802
2015-01-06,3.38341331481934
2015-01-07,3.39024829864502
2015-01-08,3.46885275840759
2015-01-09,3.45945477485657
2015-01-12,3.47995948791504
2015-01-13,3.51669955253601
2015-01-14,3.4910671710968
2015-01-15,3.52353429794312
2015-01-16,3.52695178985596
2015-01-19,3.51499080657959
2015-01-20,3.5431854724884
2015-01-21,3.52866125106812
2015-01-22,3.55685615539551
2015-01-23,3.61239171028137
2015-01-26,3.6277711391449
2015-01-27,3.62606191635132
2015-01-28,3.61580944061279
2015-01-29,3.61495494842529
2015-01-30,3.5944492816925
2015-02-02,3.59017777442932
2015-02-03,3.61068296432495
2015-02-04,3.58846879005432
2015-02-05,3.56539964675903
2015-02-06,3.55685615539551
2015-02-09,3.50217461585999
2015-02-10,3.52780652046204
2015-02-11,3.54404020309448
2015-02-12,3.55514645576477
2015-02-13,3.53976821899414
2015-02-16,3.53378772735596
2015-02-17,3.55685615539551
2015-02-18,3.57907032966614
2015-02-19,3.64229559898376
2015-02-20,3.61410045623779
2015-02-23,3.65511178970337
2015-02-24,3.68416118621826
2015-02-25,3.68416118621826
2015-02-26,3.72089958190918
2015-02-27,3.72773504257202
2015-03-02,3.54404020309448
2015-03-03,3.5944492816925
2015-03-04,3.65767455101013
2015-03-05,3.69355893135071
2015-03-06,3.68416118621826
2015-03-09,3.67732572555542
2015-03-10,3.6909966468811
2015-03-11,3.75934839248657
2015-03-12,3.716628074646
2015-03-13,3.76020240783691
2015-03-16,3.76020240783691
2015-03-17,3.73286175727844
2015-03-18,3.7670373916626
2015-03-19,3.7738721370697
2015-03-20,3.78583478927612
2015-03-23,3.91228532791138
2015-03-24,3.93877124786377
2015-03-25,3.94475245475769
2015-03-26,3.92339277267456
2015-03-27,3.87810897827148
2015-03-30,3.94731545448303
2015-03-31,3.95158648490906
2015-04-01,4.01566743850708
2015-04-02,3.96952986717224
2015-04-07,4.01823043823242
2015-04-08,4.04300880432129
2015-04-09,4.08145570755005
2015-04-10,4.12417554855347
2015-04-13,4.14126348495483
2015-04-14,4.09256362915039
2015-04-15,4.07547473907471
2015-04-16,4.054114818573
2015-04-17,4.00370597839355
2015-04-20,4.05496978759766
2015-04-21,4.37036514282227
2015-04-22,4.36750173568726
2015-04-23,4.3837308883667
2015-04-24,4.40855121612549
2015-04-27,4.41427898406982
2015-04-28,4.35413646697998
2015-04-29,4.25198984146118
2015-04-30,4.27967357635498
2015-05-04,4.27967357635498
2015-05-05,4.20234823226929
2015-05-06,4.21666669845581
2015-05-07,4.20043897628784
2015-05-08,4.34363508224487
2015-05-11,4.32931470870972
2015-05-12,4.27012729644775
2015-05-13,4.24817180633545
2015-05-14,4.29590272903442
2015-05-15,4.26726388931274
2015-05-18,4.24912548065186
2015-05-19,4.29876708984375
2015-05-20,4.38564014434814
2015-05-21,4.37513875961304
2015-05-22,4.42477989196777
2015-05-25,4.40282344818115
2015-05-26,4.46487474441528
2015-05-27,4.51738166809082
2015-05-28,4.49733257293701
2015-05-29,4.4276442527771
